root_id,super_class,class,bw_weighted,bw_unweighted,influence,in_syn,in_deg,out_syn,out_deg,total_syn,traversal,current_flow
720575940621761057,central,LHLN,0.0,1.290452445457784e-09,24.52340334370084,243.0,15.0,69.0,9.0,312.0,-3.24,
720575940618353186,central,Kenyon_Cell,0.0,0.0,24.665448186137706,109.0,5.0,35.0,2.0,144.0,-3.17,
720575940646369827,central,unknown,0.0,0.0,24.44727235132956,22.0,4.0,0.0,0.0,22.0,-2.53,
720575940645059107,central,Kenyon_Cell,0.0,0.0,23.80569908353927,37.0,2.0,47.0,2.0,84.0,-4.58,
720575940613339688,central,unknown,0.0,2.290643410466327e-08,20.17632778396044,238.0,19.0,187.0,8.0,425.0,-6.02,
720575940629723690,central,Kenyon_Cell,0.0,0.0,24.634021061938185,181.0,7.0,26.0,1.0,207.0,-3.43,
720575940631460394,central,LHLN,0.0,2.9806281509289944e-08,24.610941392117457,595.0,45.0,945.0,73.0,1540.0,-3.12,
720575940628609579,central,unknown,1.2581546632310656e-06,1.7049680457053257e-07,23.893779881400143,2127.0,112.0,1187.0,65.0,3314.0,-4.3,
720575940629854764,central,Kenyon_Cell,0.0,0.0,24.48596000316963,52.0,5.0,20.0,1.0,72.0,-3.43,
720575940616256059,sensory,olfactory,0.0,1.688821659459659e-09,25.10178917562488,79.0,8.0,148.0,11.0,227.0,-0.0,
720575940618615360,central,ALPN,0.0,4.5566841525962483e-07,24.7437144797134,907.0,55.0,657.0,48.0,1564.0,-2.65,
720575940618582592,central,unknown,0.0,1.333709758995276e-09,23.819883834885857,246.0,24.0,125.0,13.0,371.0,-4.82,
720575940627102280,central,unknown,0.0,1.8276066030034707e-10,21.350328918235164,191.0,16.0,275.0,7.0,466.0,-5.64,
720575940622842441,central,unknown,0.0,1.692789527086969e-09,24.909885964990394,5.0,1.0,18.0,3.0,23.0,-3.04,
720575940619565648,sensory,olfactory,0.0,0.0,25.111544346516386,25.0,3.0,65.0,6.0,90.0,-0.0,
720575940637555288,central,unknown,0.0,0.0,21.3581227721224,36.0,4.0,8.0,1.0,44.0,-4.44,
720575940619696731,central,unknown,0.0,5.636382048089972e-08,22.835404730013703,859.0,38.0,248.0,11.0,1107.0,-5.35,
720575940615436893,central,unknown,0.0,1.057803019462999e-09,22.8059933412581,137.0,8.0,44.0,3.0,181.0,-4.63,
720575940620286558,central,Kenyon_Cell,0.0,0.0,24.675893631454915,88.0,5.0,13.0,1.0,101.0,-2.81,
720575940620319329,sensory,olfactory,0.0,0.0,25.150815490211567,42.0,5.0,79.0,4.0,121.0,-0.0,
720575940625136228,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,63.0,8.0,63.0,-0.0,
720575940628970087,central,unknown,0.0,0.0,24.551379465892666,484.0,34.0,128.0,15.0,612.0,-3.65,
720575940614781546,central,Kenyon_Cell,0.0,0.0,24.55044997089841,104.0,5.0,19.0,1.0,123.0,-3.29,
720575940634704491,central,unknown,2.516309326462131e-07,1.5642326469830025e-08,20.99267950994508,636.0,23.0,115.0,7.0,751.0,-5.76,
720575940630608492,central,LHLN,0.0,0.0,24.57466147340592,193.0,12.0,120.0,10.0,313.0,-3.37,
720575940619205229,central,Kenyon_Cell,0.0,0.0,24.533828766118145,53.0,4.0,35.0,2.0,88.0,-3.59,
720575940629789292,central,Kenyon_Cell,0.0,0.0,24.528400882007844,77.0,6.0,21.0,2.0,98.0,-3.24,
720575940611242609,central,unknown,0.0,4.20378846001031e-08,22.185935573922865,229.0,15.0,161.0,12.0,390.0,-5.46,
720575940638440051,central,unknown,0.0,5.589500740495163e-08,20.652190171094947,22.0,4.0,193.0,11.0,215.0,-5.14,
720575940616551029,central,unknown,0.0,0.0,21.87157683301114,1419.0,33.0,3252.0,172.0,4671.0,-6.07,
720575940616944251,sensory,olfactory,0.0,3.4612763345055437e-10,25.12640032180101,36.0,4.0,62.0,7.0,98.0,-0.0,
720575940621204095,central,unknown,0.0,2.4949055902215964e-08,23.032156696260607,207.0,22.0,66.0,6.0,273.0,-4.48,
720575940645386884,central,Kenyon_Cell,0.0,0.0,24.23690208418818,52.0,3.0,33.0,3.0,85.0,-3.79,
720575940625529477,central,Kenyon_Cell,0.0,0.0,24.76603531761898,113.0,5.0,21.0,1.0,134.0,-2.95,
720575940621564550,central,unknown,0.0,0.0,22.85708897642876,276.0,18.0,52.0,7.0,328.0,-5.51,
720575940623465098,central,unknown,0.0,5.720835117567652e-11,24.573087434055317,314.0,24.0,101.0,13.0,415.0,-3.3,
720575940642142861,central,MBON,0.0,0.0,22.83015276727701,134.0,15.0,120.0,8.0,254.0,-5.35,
720575940635916942,sensory,hygrosensory,0.0,0.0,24.660384020802137,233.0,21.0,333.0,28.0,566.0,-3.73,
720575940612717202,central,Kenyon_Cell,0.0,0.0,24.620703783894367,89.0,7.0,19.0,1.0,108.0,-2.93,
720575940633983639,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,6.0,1.0,6.0,-0.0,
720575940624611992,central,unknown,0.0,0.0,24.430357404917043,69.0,9.0,17.0,3.0,86.0,-3.31,
720575940612160153,sensory,olfactory,0.0,6.074324948291191e-10,25.10527356858474,46.0,7.0,124.0,8.0,170.0,-0.0,
720575940610751129,central,Kenyon_Cell,0.0,0.0,24.48377110367285,43.0,2.0,19.0,2.0,62.0,-4.02,
720575940618779294,central,unknown,0.0,4.6952451216481045e-09,23.514799238772813,84.0,9.0,104.0,11.0,188.0,-5.41,
720575940614159010,central,unknown,0.0,1.0113486218495174e-09,23.95444048175048,385.0,25.0,539.0,29.0,924.0,-4.71,
720575940635425460,central,Kenyon_Cell,0.0,0.0,24.67050019604385,122.0,7.0,22.0,1.0,144.0,-3.12,
720575940619434689,sensory,olfactory,0.0,8.017896659977994e-09,25.011130855678577,22.0,4.0,85.0,8.0,107.0,-0.0,
720575940630149829,central,unknown,0.0,4.157278218941172e-10,24.01581996263389,172.0,15.0,239.0,13.0,411.0,-3.94,
720575940615568070,central,unknown,0.0,7.216477380881873e-10,24.003910732022213,525.0,25.0,492.0,29.0,1017.0,-4.1,
720575940613929670,central,Kenyon_Cell,0.0,0.0,24.431192524857696,51.0,4.0,20.0,1.0,71.0,-3.59,
720575940626053834,central,unknown,0.0,0.0,23.117675892748167,81.0,9.0,46.0,6.0,127.0,-4.4,
720575940623956682,central,unknown,0.0,6.649881973270696e-09,22.076186663861947,114.0,4.0,58.0,2.0,172.0,-6.0,
720575940632410828,central,unknown,2.455388153295153e-05,1.00205041594508e-06,21.747490446400285,498.0,28.0,669.0,23.0,1167.0,-5.46,
720575940622547661,sensory,olfactory,0.0,6.155925276677938e-10,25.094890863166192,40.0,5.0,86.0,6.0,126.0,-0.0,
720575940610292430,central,ALPN,3.235444044498414e-05,7.959413924057072e-05,24.431165387376108,1564.0,94.0,1471.0,84.0,3035.0,-2.88,
720575940610456270,central,unknown,0.0,4.664058108830193e-09,20.99929419516062,36.0,5.0,11.0,2.0,47.0,-4.65,
720575940639619792,sensory,olfactory,0.0,0.0,25.097943121851458,43.0,5.0,160.0,10.0,203.0,-0.0,
720575940612881105,sensory,olfactory,0.0,0.0,25.11008742750832,13.0,2.0,86.0,11.0,99.0,-0.0,
720575940610915026,central,LHLN,0.0,1.2634347112592583e-10,24.55065885899136,687.0,54.0,210.0,26.0,897.0,-3.48,
720575940619434712,central,unknown,2.6487466594338225e-07,1.558834755871611e-06,23.29022025053732,1268.0,77.0,839.0,21.0,2107.0,-5.15,
720575940616649433,central,Kenyon_Cell,0.0,0.0,24.674143855918963,140.0,9.0,24.0,1.0,164.0,-3.34,
720575940617272025,central,unknown,0.0,9.583124816230075e-11,24.200415830834928,518.0,24.0,211.0,23.0,729.0,-4.66,
720575940621073117,central,Kenyon_Cell,0.0,2.8178155951423643e-10,24.103494509000484,27.0,2.0,26.0,2.0,53.0,-3.92,
720575940614388447,central,unknown,0.0,6.697416338258087e-09,23.12431454160755,106.0,14.0,64.0,6.0,170.0,-4.69,
720575940612586211,central,LHLN,0.0,0.0,24.48209313970696,243.0,18.0,162.0,14.0,405.0,-3.61,
720575940638046948,central,unknown,0.0,4.254575146016646e-07,24.24837894648137,714.0,59.0,83.0,9.0,797.0,-4.14,
720575940611504869,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,30.0,5.0,30.0,-0.0,
720575940629854953,sensory,olfactory,0.0,0.0,25.0867038780736,21.0,3.0,109.0,9.0,130.0,-0.0,
720575940621761263,central,unknown,0.0,2.1419962013230146e-07,23.839582698760587,110.0,11.0,142.0,12.0,252.0,-3.56,
720575940620024560,sensory,olfactory,0.0,8.06050441752503e-09,25.010298735205257,30.0,4.0,110.0,11.0,140.0,-0.0,
720575940610423538,central,ALPN,0.0,0.0,24.24083836413814,46.0,5.0,27.0,3.0,73.0,-3.64,
720575940634868472,central,Kenyon_Cell,0.0,0.0,24.429657426329804,75.0,4.0,50.0,3.0,125.0,-3.98,
720575940621433599,central,unknown,0.0,5.360076074464438e-10,23.84558513206515,26.0,4.0,10.0,2.0,36.0,-3.09,
720575940630084352,central,unknown,0.0,0.0,23.37387538499341,179.0,22.0,132.0,8.0,311.0,-4.54,
720575940628347654,central,unknown,0.0,0.0,23.589451180791688,307.0,27.0,142.0,10.0,449.0,-4.53,
720575940624382727,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,22.0,3.0,22.0,-0.0,
720575940623235848,sensory,olfactory,0.0,2.613048613785647e-10,25.12086246211297,39.0,4.0,118.0,10.0,157.0,-0.0,
720575940627397386,sensory,olfactory,0.0,0.0,25.0883822082052,5.0,1.0,80.0,6.0,85.0,-0.0,
720575940608588555,central,unknown,0.0,0.0,24.17564908866132,69.0,6.0,19.0,3.0,88.0,-3.6,
720575940631100175,central,Kenyon_Cell,0.0,0.0,24.720686358199625,102.0,7.0,33.0,2.0,135.0,-3.04,
720575940629494543,central,Kenyon_Cell,0.0,2.126880001512564e-09,24.68794307269369,129.0,7.0,24.0,2.0,153.0,-3.13,
720575940628478736,central,unknown,1.1919359967452201e-07,0.0,22.78338069133085,709.0,27.0,373.0,12.0,1082.0,-5.42,
720575940627364629,central,unknown,0.0,0.0,24.5053743234392,71.0,8.0,5.0,1.0,76.0,-3.41,
720575940617534235,central,Kenyon_Cell,0.0,0.0,24.601460280074537,127.0,8.0,25.0,1.0,152.0,-3.28,
720575940645714723,central,Kenyon_Cell,0.0,0.0,24.465636837764382,69.0,4.0,42.0,3.0,111.0,-3.48,
720575940624775975,central,unknown,0.0,0.0,23.65133334820698,338.0,28.0,48.0,4.0,386.0,-4.45,
720575940621433641,central,unknown,0.0,2.204362811428108e-08,24.57561778108159,214.0,20.0,21.0,4.0,235.0,-3.51,
720575940628773675,central,Kenyon_Cell,0.0,0.0,24.59834729817271,142.0,8.0,21.0,1.0,163.0,-3.13,
720575940617009970,central,unknown,5.429930651839336e-07,7.371389286468925e-07,23.257892779238347,973.0,54.0,314.0,13.0,1287.0,-4.71,
720575940628446010,central,unknown,5.66831785118838e-06,3.8814041887249604e-07,20.395240379268984,702.0,31.0,397.0,10.0,1099.0,-5.84,
720575940636998463,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,87.0,7.0,87.0,-0.0,
720575940615502658,central,LHLN,0.0,2.019926358355217e-09,24.756484246122472,172.0,12.0,34.0,5.0,206.0,-3.23,
720575940631526215,central,ALLN,2.6487466594338225e-07,4.647789688096835e-07,24.425476305084366,1723.0,145.0,1465.0,46.0,3188.0,-3.24,
720575940624186185,central,unknown,0.0,2.7177569126443366e-10,23.694268063631103,399.0,40.0,149.0,16.0,548.0,-4.18,
720575940627135306,sensory,thermosensory,0.0,1.8931064290493453e-08,24.672394511954558,95.0,7.0,663.0,24.0,758.0,-3.32,
720575940624120649,central,unknown,0.0,0.0,21.45647576218549,233.0,16.0,330.0,6.0,563.0,-5.33,
720575940624677709,central,LHCENT,0.0,0.0,24.291315347025535,504.0,27.0,307.0,26.0,811.0,-3.58,
720575940639030094,sensory,olfactory,0.0,0.0,25.076793131613112,13.0,2.0,99.0,11.0,112.0,-0.0,
720575940628773711,central,unknown,0.0,0.0,23.0952702405545,193.0,18.0,520.0,15.0,713.0,-4.54,
720575940618681168,central,ALLN,0.0,6.405955266071978e-10,24.662678759785138,6.0,1.0,67.0,7.0,73.0,-3.3,
720575940631264083,central,unknown,0.0,2.2300867959995207e-07,22.33860633425065,322.0,29.0,82.0,9.0,404.0,-5.03,
720575940609932130,central,unknown,0.0,9.560211627292834e-10,22.32537193139973,40.0,6.0,14.0,2.0,54.0,-4.83,
720575940609768290,central,Kenyon_Cell,0.0,0.0,24.62911731247091,81.0,5.0,20.0,1.0,101.0,-3.34,
720575940628478823,central,unknown,0.0,2.570139425172302e-07,20.5068471215929,206.0,12.0,355.0,21.0,561.0,-5.74,
720575940628675433,central,ALIN,0.0,3.594628587488312e-07,20.925365849905702,5.0,1.0,266.0,17.0,271.0,-3.99,
720575940636343147,central,LHCENT,2.4951193531866607e-05,1.0497633218772165e-07,23.09792208835564,584.0,43.0,2105.0,83.0,2689.0,-5.05,
720575940629232492,sensory,olfactory,0.0,0.0,25.1199256714054,24.0,3.0,83.0,4.0,107.0,-0.0,
720575940644076398,sensory,olfactory,0.0,0.0,25.14070804287756,43.0,6.0,57.0,5.0,100.0,-0.0,
720575940642962286,central,ALPN,0.0,1.611470836523513e-07,24.752291764119352,21.0,2.0,274.0,29.0,295.0,-2.1,
720575940620483444,central,unknown,0.0,6.461612849458848e-09,21.153817920507667,151.0,11.0,15.0,2.0,166.0,-5.13,
720575940621302644,central,unknown,0.0,0.0,21.87620753776695,54.0,8.0,14.0,2.0,68.0,-5.19,
720575940630510454,central,unknown,0.0,0.0,23.712124417198904,245.0,24.0,47.0,4.0,292.0,-4.17,
720575940615961461,central,unknown,0.0,2.7586446672490082e-08,21.97299821272282,94.0,6.0,15.0,3.0,109.0,-6.32,
720575940618746747,central,Kenyon_Cell,0.0,0.0,24.455538106703543,90.0,4.0,17.0,1.0,107.0,-3.43,
720575940618648443,central,unknown,0.0,4.622814519911151e-09,23.60896680741321,112.0,6.0,189.0,11.0,301.0,-4.67,
720575940658101121,central,Kenyon_Cell,0.0,0.0,23.933857528226817,22.0,2.0,16.0,2.0,38.0,-4.53,
720575940620123015,central,unknown,0.0,2.5514505212334665e-10,24.54454194623724,109.0,13.0,77.0,5.0,186.0,-3.58,
720575940619434887,central,Kenyon_Cell,0.0,0.0,24.23866266416252,95.0,7.0,17.0,1.0,112.0,-4.0,
720575940641979277,sensory,olfactory,0.0,6.074324948291191e-10,25.11827665882075,67.0,8.0,190.0,10.0,257.0,-0.0,
720575940611767189,central,unknown,0.0,9.336469117532186e-09,22.693465763804777,203.0,13.0,194.0,11.0,397.0,-5.23,
720575940634606490,central,unknown,0.0,3.5927071711115904e-08,20.373795872994528,92.0,9.0,214.0,12.0,306.0,-6.11,
720575940612553642,central,unknown,0.0,0.0,24.458570374290783,260.0,29.0,151.0,12.0,411.0,-3.29,
720575940620614571,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,5.0,1.0,5.0,-0.0,
720575940605180849,central,Kenyon_Cell,0.0,0.0,24.59125843574416,53.0,5.0,19.0,1.0,72.0,-3.22,
720575940610784179,central,Kenyon_Cell,0.0,0.0,24.19606660661781,43.0,3.0,34.0,2.0,77.0,-4.0,
720575940616092603,central,Kenyon_Cell,0.0,0.0,24.56093131275982,134.0,6.0,19.0,1.0,153.0,-3.6,
720575940618517440,central,Kenyon_Cell,0.0,0.0,24.631829420659024,63.0,5.0,18.0,1.0,81.0,-3.39,
720575940629199810,sensory,olfactory,0.0,0.0,25.24678925991962,5.0,1.0,113.0,10.0,118.0,-0.0,
720575940629068741,central,ALLN,0.0,0.0,24.705842972176946,162.0,15.0,91.0,7.0,253.0,-2.46,
720575940618746827,central,unknown,0.0,2.979815239546691e-08,21.2891155467527,30.0,5.0,19.0,2.0,49.0,-5.05,
720575940623137741,central,ALPN,0.0,1.3165536650987904e-08,24.576170029728782,109.0,13.0,626.0,53.0,735.0,-3.69,
720575940623104973,central,unknown,0.0,9.217732159171579e-10,24.646450611765086,122.0,14.0,46.0,7.0,168.0,-3.49,
720575940610849742,central,Kenyon_Cell,0.0,0.0,24.13199873746724,75.0,5.0,9.0,1.0,84.0,-3.93,
720575940640078800,central,unknown,0.0,0.0,24.241046996152896,243.0,13.0,70.0,10.0,313.0,-4.16,
720575940613864401,central,ALPN,1.4832981292829405e-06,1.4724290146131664e-07,23.850344266028305,156.0,12.0,892.0,82.0,1048.0,-3.2,
720575940617501652,central,unknown,0.0,2.3945862842585796e-08,24.682659765816425,89.0,10.0,55.0,7.0,144.0,-3.26,
720575940612127706,central,unknown,0.0,2.663411597786005e-10,24.038989752777866,1127.0,91.0,237.0,23.0,1364.0,-4.1,
720575940637686750,central,unknown,0.0,6.21237459312152e-07,21.498195307742662,179.0,11.0,667.0,26.0,846.0,-5.6,
720575940633557986,sensory,olfactory,0.0,0.0,25.101230010204315,10.0,2.0,23.0,3.0,33.0,-0.0,
720575940611111907,sensory,olfactory,0.0,0.0,25.128999482900376,42.0,3.0,44.0,3.0,86.0,-0.0,
720575940617534438,central,Kenyon_Cell,0.0,0.0,24.56635927480208,128.0,7.0,24.0,2.0,152.0,-3.42,
720575940628184040,sensory,olfactory,0.0,5.1484763333474946e-11,25.12939259503932,15.0,2.0,114.0,11.0,129.0,-0.0,
720575940626643944,central,Kenyon_Cell,0.0,0.0,24.70314406233796,97.0,7.0,22.0,1.0,119.0,-3.18,
720575940623629292,sensory,gustatory,0.0,0.0,22.318489065050585,5.0,1.0,0.0,0.0,5.0,-4.91,
720575940621597678,central,Kenyon_Cell,0.0,0.0,24.59617909295752,137.0,8.0,22.0,1.0,159.0,-3.28,
720575940620418032,sensory,olfactory,0.0,2.6664458624925212e-08,25.12245894755017,56.0,9.0,136.0,13.0,192.0,-0.0,
720575940652104694,descending,unknown,0.0,7.693252559010699e-09,20.19173545883278,56.0,8.0,48.0,1.0,104.0,-5.47,
720575940628839419,central,LHLN,0.0,0.0,24.730331196699925,187.0,16.0,144.0,15.0,331.0,-3.23,
720575940626480124,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,55.0,5.0,55.0,-0.0,
720575940628347910,central,unknown,0.0,0.0,22.846652523871104,94.0,9.0,93.0,9.0,187.0,-5.37,
720575940621466637,central,unknown,0.0,0.0,22.824867806134773,33.0,5.0,106.0,5.0,139.0,-4.69,
720575940624776206,central,Kenyon_Cell,0.0,0.0,24.362347069480933,60.0,5.0,44.0,3.0,104.0,-3.95,
720575940627168273,central,unknown,0.0,1.2275054811714406e-07,24.04390086426913,136.0,13.0,68.0,7.0,204.0,-3.74,
720575940627692565,central,unknown,5.032618652924262e-07,1.6852935191485252e-08,23.747149515741057,3558.0,101.0,1444.0,60.0,5002.0,-5.15,
720575940627627029,central,unknown,0.0,0.0,24.66340394974384,153.0,15.0,86.0,8.0,239.0,-3.29,
720575940620057626,visual_projection,unknown,0.0,1.8197647266826334e-07,21.584339926632467,144.0,9.0,313.0,19.0,457.0,-5.64,
720575940645747747,central,Kenyon_Cell,0.0,0.0,24.690609376986227,86.0,5.0,18.0,1.0,104.0,-3.1,
720575940645682211,central,Kenyon_Cell,0.0,0.0,23.956345691682333,112.0,8.0,24.0,1.0,136.0,-4.86,
720575940623268902,central,unknown,0.0,2.436925373657016e-08,24.212756331482776,33.0,5.0,31.0,3.0,64.0,-4.14,
720575940632542253,central,unknown,0.0,0.0,23.33334980566794,226.0,16.0,198.0,16.0,424.0,-5.19,
720575940632149039,central,Kenyon_Cell,0.0,0.0,24.549502704963988,52.0,4.0,46.0,3.0,98.0,-3.42,
720575940639194165,central,unknown,0.0,5.90365036383107e-08,23.85705139104568,1068.0,78.0,734.0,69.0,1802.0,-4.76,
720575940639718453,central,unknown,0.0,0.0,21.844538968593493,131.0,7.0,0.0,0.0,131.0,-6.22,
720575940617010240,central,Kenyon_Cell,0.0,1.8394074023845986e-10,24.378812738288005,47.0,2.0,37.0,2.0,84.0,-3.68,
720575940619238465,central,unknown,0.0,0.0,23.588344653900837,41.0,5.0,23.0,4.0,64.0,-5.02,
720575940631067715,sensory,olfactory,0.0,2.218411835393266e-09,25.08472380560925,16.0,3.0,88.0,8.0,104.0,-0.0,
720575940611079236,central,ALPN,8.050865471349103e-05,1.0054337923281668e-05,24.852260978347665,4344.0,172.0,7799.0,375.0,12143.0,-2.03,
720575940631034955,central,Kenyon_Cell,0.0,0.0,24.730912766339564,81.0,7.0,31.0,1.0,112.0,-3.1,
720575940621728844,central,Kenyon_Cell,0.0,0.0,24.63397009741304,75.0,5.0,49.0,4.0,124.0,-3.12,
720575940620811340,central,Kenyon_Cell,0.0,4.4426839006816823e-10,24.154637717134385,50.0,3.0,53.0,3.0,103.0,-4.75,
720575940631624785,central,unknown,0.0,1.0599563286127394e-09,20.233351164697595,82.0,8.0,118.0,6.0,200.0,-5.58,
720575940629724247,sensory,olfactory,0.0,0.0,25.136900448797004,11.0,2.0,63.0,5.0,74.0,-0.0,
720575940639915096,central,unknown,0.0,2.108501610821818e-09,24.060387078372514,64.0,9.0,64.0,10.0,128.0,-3.9,
720575940625235033,central,Kenyon_Cell,0.0,0.0,24.21595396523793,30.0,3.0,37.0,3.0,67.0,-4.21,
720575940630281319,central,LHLN,0.0,5.751638004206346e-08,24.67820398052334,383.0,29.0,229.0,23.0,612.0,-3.09,
720575940628708460,central,Kenyon_Cell,0.0,0.0,24.595318672545385,119.0,7.0,19.0,2.0,138.0,-3.14,
720575940639554675,central,Kenyon_Cell,0.0,0.0,24.50793523161534,117.0,9.0,32.0,1.0,149.0,-2.94,
720575940637293687,central,unknown,0.0,2.9144724209333193e-09,22.555034473711917,270.0,23.0,451.0,41.0,721.0,-5.72,
720575940626513027,central,Kenyon_Cell,0.0,0.0,24.670281610242565,101.0,7.0,23.0,1.0,124.0,-2.89,
720575940621401222,descending,unknown,1.3243733297169113e-07,6.127598453058002e-07,21.940597230374248,558.0,29.0,221.0,22.0,779.0,-5.62,
720575940619828359,central,Kenyon_Cell,0.0,0.0,24.59822175208439,108.0,5.0,29.0,2.0,137.0,-3.25,
720575940623137930,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,43.0,7.0,43.0,-0.0,
720575940616551563,sensory,olfactory,0.0,0.0,25.13712127685704,23.0,4.0,64.0,6.0,87.0,-0.0,
720575940631919756,central,Kenyon_Cell,0.0,0.0,24.698490313815608,77.0,8.0,26.0,2.0,103.0,-3.12,
720575940617436305,central,Kenyon_Cell,0.0,0.0,24.553455871245628,142.0,8.0,24.0,1.0,166.0,-3.18,
720575940611013785,central,Kenyon_Cell,0.0,0.0,24.71625383019768,148.0,9.0,25.0,2.0,173.0,-2.93,
720575940628380827,sensory,olfactory,0.0,0.0,25.085438293460488,10.0,2.0,5.0,1.0,15.0,-0.0,
720575940617567390,central,Kenyon_Cell,0.0,0.0,24.467114351549,105.0,8.0,20.0,1.0,125.0,-3.56,
720575940620057758,central,LHCENT,3.5625642569384917e-06,2.8874753878290037e-08,23.618429691356766,3049.0,127.0,2501.0,94.0,5550.0,-4.53,
720575940612619431,central,unknown,0.0,8.753018151279341e-09,23.7215905677964,66.0,8.0,32.0,5.0,98.0,-4.0,
720575940621860009,sensory,olfactory,0.0,0.0,25.12186336653272,41.0,4.0,87.0,7.0,128.0,-0.0,
720575940634574004,sensory,olfactory,0.0,2.613048613785647e-10,25.13784001777534,15.0,3.0,109.0,8.0,124.0,-0.0,
720575940605705406,central,unknown,0.0,6.160610036379863e-07,24.464897581170657,362.0,39.0,151.0,9.0,513.0,-3.49,
720575940629265602,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,57.0,5.0,57.0,-0.0,
720575940607900867,central,Kenyon_Cell,0.0,0.0,24.83582667174957,129.0,8.0,14.0,1.0,143.0,-2.81,
720575940629724354,central,Kenyon_Cell,0.0,0.0,24.57256447005833,125.0,6.0,22.0,1.0,147.0,-3.4,
720575940632575180,central,unknown,0.0,1.6341964568901196e-07,24.520504920610158,406.0,46.0,271.0,30.0,677.0,-3.93,
720575940623137997,central,ALLN,0.0,3.655824356491551e-07,24.64247095018385,3133.0,135.0,3333.0,154.0,6466.0,-3.9,
720575940612521166,central,unknown,0.0,1.4164420638683538e-10,23.92063428496438,151.0,15.0,132.0,7.0,283.0,-3.9,
720575940639751376,central,unknown,0.0,7.796591909010374e-10,22.4560820865182,333.0,24.0,151.0,13.0,484.0,-5.47,
720575940610686162,sensory,olfactory,0.0,9.364491361657325e-08,25.123823936311474,186.0,15.0,366.0,22.0,552.0,-0.0,
720575940617534676,sensory,olfactory,0.0,5.141296215474814e-08,25.15993260370151,352.0,24.0,982.0,40.0,1334.0,-0.0,
720575940622548182,central,unknown,0.0,3.955908699541642e-09,24.432829865264928,572.0,48.0,158.0,17.0,730.0,-3.84,
720575940619271384,central,Kenyon_Cell,0.0,5.747271049759154e-10,23.80919591615216,34.0,3.0,22.0,2.0,56.0,-4.28,
720575940612062426,central,ALPN,0.0,8.117402013715945e-08,24.621429122311767,174.0,16.0,303.0,25.0,477.0,-3.12,
