root_id,influence,adjusted,super_class,class,betweenness,rank,hops
720575940634818296,3.073086441401272,25.122682412073022,sensory,olfactory,0.0,2101,0
720575940634819167,0.33240595269191114,22.89860169205755,central,unknown,0.0,5401,2
720575940634826676,0.04692865575712128,20.940873206841,central,unknown,2.6487466594338224e-08,690,2
720575940634836671,1.8493485090760764,24.61483341981213,central,Kenyon_Cell,0.0,8178,2
720575940634839487,1.748497437528587,24.558756811994677,central,Kenyon_Cell,0.0,740,2
720575940634847863,1.9496574009810859,24.66765366533547,central,unknown,0.0,1959,2
720575940634849460,1.409522467515861,24.343250971505906,central,Kenyon_Cell,0.0,1465,2
720575940634860143,2.969466206484741,25.088382208205196,sensory,olfactory,0.0,2560,0
720575940634865771,2.0541013820071496,24.719838468616985,central,unknown,0.0,1537,2
720575940634868472,1.536730989789855,24.429657426329804,central,Kenyon_Cell,0.0,7252,2
720575940634884971,1.0,24.0,sensory,olfactory,0.0,3428,0
720575940634903403,1.744576555061163,24.556511864351172,central,ALPN,0.0,7794,2
720575940634915691,0.03495971193473,20.646441031917988,descending,unknown,0.0,6082,2
720575940634916088,1.967040109521077,24.67652993041462,central,Kenyon_Cell,0.0,7020,2
720575940634935194,1.2111968950494618,24.191609040165282,central,Kenyon_Cell,0.0,4883,2
720575940634937951,1.6843861459484621,24.521401192354013,central,Kenyon_Cell,0.0,2358,2
720575940634938303,2.0581133512166496,24.721789714231665,central,LHLN,0.0,8335,2
720575940634939327,2.357874423527998,24.85776054519578,central,ALPN,6.3437482493440046e-06,293,1
720575940634941887,3.060435941716618,25.118557370430445,sensory,olfactory,0.0,4507,0
720575940634943344,0.14914199406387754,22.097143553460366,central,unknown,0.0,7728,2
720575940634948703,1.773137723488937,24.572750702298023,central,Kenyon_Cell,0.0,4074,2
720575940634949311,1.8617191780903692,24.621500350128684,central,ALLN,3.288418977687091e-05,94,1
720575940634951007,1.782738078410887,24.578150428713275,central,Kenyon_Cell,0.0,8179,2
720575940634952299,0.06613198292971136,21.28389720758244,central,unknown,0.0,5638,2
720575940634953055,2.220250189455584,24.797619887487215,central,Kenyon_Cell,0.0,1991,2
720575940634955188,1.0,24.0,sensory,olfactory,0.0,3525,0
720575940634962879,0.3972622238924627,23.076841297244993,central,unknown,0.0,6586,2
720575940634967915,3.3843615930397952,25.219165289770686,sensory,olfactory,0.0,3136,0
720575940634970559,1.6270934142612035,24.486795241623266,central,LHLN,0.0,5219,2
720575940634975423,1.447797656593945,24.370043544277685,central,unknown,0.0,4808,2
720575940634976174,1.7655168912080557,24.56844350371978,central,ALPN,0.0,7877,2
720575940634988991,1.9122057301140605,24.648257408272848,central,LHLN,0.0,6633,2
720575940634990271,1.666990718251231,24.51102003581748,central,unknown,0.0,7099,2
720575940634991215,2.9899646361393426,25.095261559954505,sensory,olfactory,0.0,3128,0
720575940634991551,0.4999005655353135,23.306653930733635,central,unknown,0.0,8457,2
720575940634992319,1.8218229931507628,24.599837644365824,central,unknown,0.0,921,2
720575940634992735,1.3243281326060998,24.28090526110361,central,Kenyon_Cell,0.0,4292,2
720575940635001535,1.802219770937824,24.58901911120465,central,LHLN,0.0,7976,2
720575940635006559,1.525912087191245,24.42259232123633,central,Kenyon_Cell,0.0,8336,2
720575940635011935,1.0,24.0,sensory,olfactory,0.0,3039,0
720575940635012238,1.5305832309859924,24.425648859490202,central,Kenyon_Cell,0.0,5767,2
720575940635022527,1.6291129681162266,24.488035675353085,central,unknown,0.0,6646,2
720575940635026330,0.40178244719095146,23.08815548700631,central,unknown,0.0,5659,2
720575940635036863,1.6404278821712723,24.49495711156961,central,unknown,0.0,8230,2
720575940635047672,0.008423450861757055,19.223264306373974,central,unknown,7.61514664587224e-06,274,2
720575940635050394,1.685495021837605,24.522059302164987,central,LHLN,0.0,5012,2
720575940635052127,1.9237815115588552,24.654292786314304,central,LHLN,8.078677311273158e-07,486,2
720575940635054687,1.0259847962611595,24.025652928179873,central,unknown,0.0,5948,2
720575940635055455,1.9199651864428449,24.652307053814283,central,unknown,0.0,6279,2
720575940635057759,0.9238690676791182,23.920815080972943,central,unknown,0.0,7962,2
720575940635059551,1.186870840604148,24.171320298084662,central,unknown,0.0,5538,2
720575940635066975,1.2767910015690238,24.244349900045265,central,ALPN,0.0,6232,2
720575940635068255,1.7392405023437318,24.55344852502978,central,LHLN,0.0,5110,2
720575940635072111,3.0209187977761,25.105561022790088,sensory,olfactory,0.0,968,0
720575940635075179,1.4837660507444768,24.394583484571168,central,Kenyon_Cell,0.0,4536,2
720575940635081464,3.1935536895307344,25.161134306006176,sensory,olfactory,0.0,1584,0
720575940635082871,2.4313118894831,24.88843098388915,central,ALPN,1.083999570373292e-05,233,1
720575940635092122,1.84430216686583,24.61210097660472,central,ALLN,0.0,5105,2
720575940635094426,3.0942328383364717,25.129540004114613,sensory,olfactory,0.0,3949,0
720575940635095321,1.0,24.0,sensory,olfactory,0.0,3248,0
720575940635110286,1.95195063990004,24.668829200734727,central,Kenyon_Cell,0.0,3035,2
720575940635111449,0.18340125953692069,22.303921148520683,central,unknown,0.0,5350,2
720575940635114347,3.001422210883862,25.09908624662691,sensory,olfactory,0.0,1185,0
720575940635114591,1.7108922013183132,24.537014989604582,central,unknown,0.0,5038,2
720575940635116127,1.453727365806656,24.374130855207024,central,LHLN,0.0,6753,2
720575940635116383,1.663650753225746,24.509014436491555,central,unknown,0.0,5146,2
720575940635116639,1.5344106317433714,24.428146354048586,central,unknown,0.0,7043,2
720575940635118943,1.1466716590812944,24.136863536557687,central,unknown,0.0,1757,2
720575940635119723,0.21357805749357356,22.4562470957371,central,unknown,4.5717367341827776e-05,63,2
720575940635119967,1.123280120461728,24.116253084065296,central,unknown,0.0,7460,2
720575940635122783,1.5835423772547743,24.459664348403404,central,unknown,0.0,4830,2
720575940635126452,3.1076890650642297,25.1338793840851,sensory,olfactory,0.0,2337,0
720575940635128089,0.9617554356367322,23.9610049144531,central,unknown,0.0,6592,2
720575940635138911,0.7319039321238725,23.687893986098484,central,unknown,1.3243733297169112e-08,710,2
720575940635140121,0.718036326579956,23.66876488290875,central,unknown,0.0,8527,2
720575940635146926,3.1202373385191606,25.137909068966405,sensory,olfactory,0.0,1278,0
720575940635153294,1.3356674002651319,24.28943109222343,central,Kenyon_Cell,0.0,2580,2
720575940635157355,1.939446520212229,24.662402633510098,central,LHLN,0.0,6669,2
720575940635157867,1.2747230193796044,24.242728915308156,central,unknown,0.0,6875,2
720575940635157902,0.7478777239857105,23.709484215022226,central,unknown,0.0,2027,2
720575940635159982,3.010259775919726,25.10202637932905,sensory,olfactory,0.0,1791,0
720575940635170679,3.1229499646567076,25.138778056608942,sensory,olfactory,0.0,3828,0
720575940635175023,1.7625447411023425,24.566758640404696,central,unknown,0.0,2836,2
720575940635180956,1.4024417826094793,24.3382148478273,central,ALLN,0.0,818,2
720575940635184485,3.1026098747363133,25.132243652372452,sensory,olfactory,0.0,2175,0
720575940635196779,0.11574832155012034,21.843662913232162,central,unknown,0.0,8562,2
720575940635211115,0.018564027177231233,20.013470406370686,central,unknown,0.0,1602,2
720575940635213998,1.9327485661189947,24.658943117331738,central,Kenyon_Cell,0.0,4553,2
720575940635214734,3.0825350377743423,25.125752322666326,sensory,olfactory,0.0,2299,0
720575940635229591,0.24874292060718312,22.608664636780954,central,unknown,0.0,8602,2
720575940635249332,1.8556240287739543,24.618221043140103,central,ALLN,1.3243733297169112e-08,718,1
720575940635271086,0.9945896086073854,23.99457491943313,central,unknown,0.0,7442,2
720575940635277998,2.9973108952608962,25.097715518443493,sensory,olfactory,0.0,1847,0
720575940635280632,1.0455199430885924,24.04451431487305,central,unknown,0.0,7937,2
720575940635286958,1.9700838614505334,24.678076111108084,central,Kenyon_Cell,0.0,1438,2
720575940635288165,0.1624678866764633,22.18272508280563,central,unknown,0.0,4250,2
720575940635291247,2.1043725240246816,24.744017334347863,central,Kenyon_Cell,0.0,4579,2
720575940635307256,1.141836760660879,24.132638159388737,central,unknown,0.0,4707,2
720575940635323255,3.0510302123488806,25.115479308126957,sensory,olfactory,0.0,752,0
720575940635325551,0.325484016798056,22.87755807792187,central,unknown,0.0,6719,2
720575940635334044,2.2047275845342047,24.790603956837636,central,LHLN,0.0,5206,2
720575940635342949,1.0,24.0,sensory,olfactory,0.0,2764,0
720575940635353592,2.119229240112866,24.75105245659329,central,Kenyon_Cell,0.0,2091,2
720575940635361454,1.3175533523416583,24.275776495749458,central,Kenyon_Cell,0.0,6652,2
720575940635362460,1.2902188236123404,24.25481183469516,central,unknown,8.283955177379279e-05,32,2
720575940635362716,0.07851141041566477,21.455488690856686,central,unknown,6.489429315612865e-07,498,2
720575940635386616,1.9612563904358085,24.6735852834082,central,Kenyon_Cell,0.0,8170,2
720575940635397880,1.358912725472101,24.306684913439508,central,Kenyon_Cell,0.0,910,2
720575940635399160,3.534234023776377,25.26249659235481,sensory,olfactory,0.0,2093,0
720575940635404724,0.4149476872107593,23.12039717838914,central,unknown,0.0,1380,2
720575940635416431,0.5686020640657885,23.43542555031222,central,unknown,0.0,5071,2
720575940635419237,3.25239171722993,25.17939063868428,sensory,olfactory,0.0,7342,0
720575940635425460,1.9552150669244925,24.67050019604385,central,Kenyon_Cell,0.0,2715,2
720575940635432855,0.12665648346825176,21.933723288166743,visual_projection,unknown,0.0,1433,2
720575940635452408,1.6906545801262096,24.525115779462283,central,Kenyon_Cell,0.0,2659,2
720575940635462324,1.7138020360114228,24.53871431526211,central,unknown,5.429930651839336e-07,514,2
720575940635468991,1.7197654807017253,24.54218793309984,central,unknown,3.8274389228818735e-06,347,2
720575940635492276,0.15396839795072917,22.128992094261278,central,unknown,0.0,4827,2
720575940635493044,2.03853260082873,24.712230235706922,central,Kenyon_Cell,0.0,5367,2
720575940635493812,1.2166166277837558,24.196073750231548,central,unknown,0.0,7957,2
720575940635498394,0.36024645866608157,22.979033125637052,central,unknown,0.0,6777,2
720575940635499888,0.7535046211966027,23.716979872040525,central,Kenyon_Cell,0.0,4635,2
720575940635507380,0.3100427386560761,22.828954875626827,central,unknown,0.0,8563,2
720575940635508404,0.6975379671174912,23.63980166637531,central,unknown,0.0,4754,2
720575940635511988,1.3999301314750319,24.3364223292866,central,unknown,0.0,8626,2
720575940635513524,1.100178097965973,24.095472073940556,central,unknown,0.0,8096,2
720575940635515572,1.5974356584017042,24.468399630027577,central,unknown,2.3838719934904402e-07,576,2
720575940635517876,0.19660651766822018,22.37344908010522,central,unknown,0.0,6605,2
720575940635537271,1.96998134774614,24.678024074555907,central,Kenyon_Cell,0.0,7674,2
720575940635538807,1.9507778593826832,24.668228195282836,central,Kenyon_Cell,0.0,7585,2
720575940635539448,1.25848974308339,24.2299123854475,central,unknown,0.0,4847,2
720575940635540671,0.10391182959376509,21.735787468212397,central,unknown,0.0,6407,2
720575940635545848,1.521982495994474,24.4200137587127,central,unknown,0.0,7856,2
720575940635549620,0.5279073929077207,23.361165597120884,descending,unknown,0.0,5953,2
720575940635561335,0.34747440339654573,22.942935724019215,central,unknown,0.0,5318,2
720575940635562096,3.1150891121935746,25.136257759276003,sensory,olfactory,0.0,866,0
720575940635565816,1.7749628806664342,24.573779510408112,central,unknown,0.0,5333,2
720575940635566584,1.879062465217387,24.63077296374113,central,LHLN,0.0,8469,2
720575940635586912,1.8609568969429635,24.621090816157587,central,unknown,0.0,5714,2
720575940635592805,1.0,24.0,sensory,olfactory,0.0,7539,0
720575940635593358,2.952008205827636,25.082485686486272,sensory,olfactory,0.0,2438,0
720575940635596901,3.004949420026113,25.100260735907447,sensory,olfactory,0.0,743,0
720575940635604581,1.0460356463228557,24.045007443764604,central,ALPN,2.993083725160219e-06,370,1
720575940635614942,1.533424257134002,24.427503311199747,central,Kenyon_Cell,0.0,4277,2
720575940635651735,1.9902966619421079,24.688283703978442,central,Kenyon_Cell,0.0,8329,2
720575940635664046,1.3502139443255967,24.300263057172362,central,ALLN,2.8606463921885283e-06,374,1
720575940635670128,1.9558110755493787,24.670804979805343,central,Kenyon_Cell,0.0,3761,2
720575940635678638,0.253567094290825,22.627873180788388,central,unknown,0.0,2823,2
720575940635690670,1.0021440133433959,24.00214171822671,central,unknown,0.0,5445,2
720575940635695022,2.016404169413264,24.701315810975274,central,unknown,0.0,3739,2
720575940635697765,1.7270400122807068,24.546408967558982,central,unknown,0.0,7767,2
720575940635705963,2.969466206484741,25.088382208205196,sensory,olfactory,0.0,2455,0
720575940635706219,1.0,24.0,sensory,olfactory,0.0,3580,0
720575940635708267,1.0,24.0,sensory,olfactory,0.0,3545,0
720575940635717743,1.0633784379234967,24.06145104533889,central,Kenyon_Cell,0.0,4879,2
720575940635731063,1.2360417227469027,24.21191411473349,central,LHLN,0.0,6341,2
720575940635745855,3.0393643408665088,25.111648395154837,sensory,olfactory,0.0,3116,0
720575940635749751,0.019354851747960478,20.05518784539326,central,unknown,0.0,3661,2
720575940635757936,3.0798033847965622,25.12486575884286,sensory,olfactory,0.0,2020,0
720575940635767524,1.659763652824889,24.506675214415438,sensory,hygrosensory,0.0,1227,2
720575940635776101,0.6072919725426732,23.50125440556081,central,unknown,0.0,5618,2
720575940635777893,1.0436456759282284,24.042720040980985,central,unknown,0.0,2967,2
720575940635803822,1.0,24.0,sensory,olfactory,0.0,3420,0
720575940635807130,0.05661263491470287,21.128476913023043,central,unknown,2.5030655931649625e-05,123,2
720575940635821801,1.3239671002288755,24.28063260843635,central,unknown,0.0,5143,2
720575940635837887,0.046170731801828395,20.924590807569874,central,unknown,8.475989310188232e-07,481,2
720575940635838565,3.0979610631913705,25.13074417354622,sensory,olfactory,0.0,3601,0
720575940635838606,1.409731062791121,24.343398950588593,central,ALPN,0.0,6211,2
720575940635850206,1.8942586580429475,24.63882755251598,central,Kenyon_Cell,0.0,4700,2
720575940635883748,0.9359991294689916,23.933859267440525,central,Kenyon_Cell,0.0,2670,2
720575940635899566,1.837310629106053,24.608302887804008,central,Kenyon_Cell,0.0,2042,2
720575940635900773,1.6797465313760198,24.51864290785157,central,Kenyon_Cell,0.0,3047,2
720575940635903118,0.15303519343908045,22.122912638436834,central,unknown,0.0,8211,2
720575940635916942,1.9355354775883462,24.660384020802137,sensory,hygrosensory,0.0,1672,2
720575940635919471,1.8520975833131503,24.616318825609717,central,LHLN,0.0,8476,2
720575940635933119,2.401482673573623,24.876086327261664,central,ALPN,8.489233043485401e-06,258,1
720575940635934143,1.7058020254855806,24.534035396313108,central,ALLN,0.0,6226,1
720575940635935343,3.060435941716618,25.118557370430445,sensory,olfactory,0.0,3572,0
720575940635944303,2.0016700843092536,24.693981874260842,central,LHLN,0.0,2250,2
720575940635945919,1.9728507875499732,24.67947959698849,central,ALLN,0.0008858998077142,1,1
720575940635953343,1.322163664899584,24.27926953474983,central,Kenyon_Cell,0.0,5096,2
720575940635955903,1.861651261641022,24.621463868961712,central,unknown,0.0,2545,2
720575940635958639,1.1049965441454854,24.099842207494678,central,unknown,0.0,5594,2
720575940635958895,1.641874694164842,24.49583869518576,central,LHLN,0.0,6754,2
720575940635960943,0.6275865925509668,23.534126378600373,central,unknown,1.4568106626886024e-07,607,2
720575940635961711,0.6747068737076274,23.606523056397815,central,unknown,0.0,6104,2
720575940635964271,1.723074811867203,24.544110376143067,central,unknown,0.0,5107,2
720575940635967886,0.03151459837111614,20.54269559984703,central,unknown,7.946239978301468e-08,662,2
720575940635969399,1.9385996503022203,24.66196588268959,sensory,thermosensory,0.0,7138,2
720575940635978638,2.996219029034319,25.097351170137088,sensory,olfactory,0.0,7324,0
720575940635983770,2.18005064279094,24.779348107169216,central,ALPN,1.4289988227645472e-05,206,1
720575940635999918,3.116252956467009,25.136631304581055,sensory,olfactory,0.0,2454,0
