root_id,betweenness,rank
720575940632788511,0.0,10781
720575940644650531,0.0,10782
720575940643241508,0.0,10783
720575940625874469,0.0,10784
720575940623056422,0.0,10785
720575940622368295,0.0,10786
720575940627021349,0.0,10787
720575940624891420,0.0,10788
720575940634688959,0.0,10789
720575940618599872,0.0,10790
720575940606410174,0.0,10791
720575940628463042,0.0,10792
720575940628659650,0.0,10793
720575940620991940,0.0,10794
720575940629642693,0.0,10795
720575940614831558,0.0,10796
720575940615093702,0.0,10797
720575940605885897,0.0,10798
720575940626595274,0.0,10799
720575940627611142,0.0,10800
720575940620697046,0.0,10801
720575940617092569,0.0,10802
720575940631379420,0.0,10803
720575940603952608,0.0,10804
720575940632002017,0.0,10805
720575940632165857,0.0,10806
720575940638064100,0.0,10807
720575940620860912,0.0,10808
720575940613783038,0.0,10809
720575940623351295,0.0,10810
720575940620828165,0.0,10811
720575940629380559,0.0,10812
720575940631280721,0.0,10813
720575940628495447,0.0,10814
720575940640521304,0.0,10815
720575940631968855,0.0,10816
720575940635901018,0.0,10817
720575940620205147,0.0,10818
720575940625841241,0.0,10819
720575940632525920,0.0,10820
720575940636523621,0.0,10821
720575940634229871,0.0,10822
720575940632198442,0.0,10823
720575940610079857,0.0,10824
720575940628659318,0.0,10825
720575940635278455,0.0,10826
720575940630690934,0.0,10827
720575940635573367,0.0,10828
720575940623481980,0.0,10829
720575940626267261,0.0,10830
720575940621057159,0.0,10831
720575940630854796,0.0,10832
720575940613127314,0.0,10833
720575940613717138,0.0,10834
720575940635507824,0.0,10835
720575940623743999,0.0,10836
720575940627217410,0.0,10837
720575940629511174,0.0,10838
720575940623219719,0.0,10839
720575940625644554,0.0,10840
720575940625906702,0.0,10841
720575940620303380,0.0,10842
720575940643339287,0.0,10843
720575940627479580,0.0,10844
720575940625972261,0.0,10845
720575940622924838,0.0,10846
720575940631936081,0.0,10847
720575940623547431,0.0,10848
720575940626463781,0.0,10849
720575940628560951,0.0,10850
720575940632788025,0.0,10851
720575940625087546,0.0,10852
720575940618239035,0.0,10853
720575940640554045,0.0,10854
720575940625841214,0.0,10855
720575940632296519,0.0,10856
720575940631575627,0.0,10857
720575940640095310,0.0,10858
720575940624989223,0.0,10859
720575940633967842,0.0,10860
720575940610505957,0.0,10861
720575940623318247,0.0,10862
720575940627348712,0.0,10863
720575940623121643,0.0,10864
720575940625480940,0.0,10865
720575940621778158,0.0,10866
720575940620532976,0.0,10867
720575940612963570,0.0,10868
720575940623252723,0.0,10869
720575940611521778,0.0,10870
720575940634557594,0.0,10871
720575940617682177,0.0,10872
720575940608376073,0.0,10873
720575940631051538,0.0,10874
720575940626922771,0.0,10875
720575940620926234,0.0,10876
720575940623187233,0.0,10877
720575940646419747,0.0,10878
720575940623547685,0.0,10879
720575940623449382,0.0,10880
720575940624071975,0.0,10881
720575940627053861,0.0,10882
720575940628954362,0.0,10883
720575940629183643,0.0,10884
720575940619058334,0.0,10885
720575940620139678,0.0,10886
720575940654611617,0.0,10887
720575940639177891,0.0,10888
720575940620467365,0.0,10889
720575940621614246,0.0,10890
720575940619680933,0.0,10891
720575940611292330,0.0,10892
720575940632198317,0.0,10893
720575940622007472,0.0,10894
720575940610079957,0.0,10895
720575940622531767,0.0,10896
720575940624727226,0.0,10897
720575940635540671,0.0,10898
720575940626988231,0.0,10899
720575940625841351,0.0,10900
720575940623973578,0.0,10901
720575940645108936,0.0,10902
720575940606868681,0.0,10903
720575940644682952,0.0,10904
720575940614765777,0.0,10905
720575940611587282,0.0,10906
720575940622400694,0.0,10907
720575940630525566,0.0,10908
720575940638586496,0.0,10909
720575940606736002,0.0,10910
720575940626396803,0.0,10911
720575940647073412,0.0,10912
720575940628133513,0.0,10913
720575940633212556,0.0,10914
720575940641339021,0.0,10915
720575940618335889,0.0,10916
720575940622726804,0.0,10917
720575940633606625,0.0,10918
720575940624496280,0.0,10919
720575940613256863,0.0,10920
720575940613944994,0.0,10921
720575940614633122,0.0,10922
720575940619318950,0.0,10923
720575940604081836,0.0,10924
720575940604114604,0.0,10925
720575940635637422,0.0,10926
720575940606015154,0.0,10927
720575940622923447,0.0,10928
720575940623218359,0.0,10929
720575940611225237,0.0,10930
720575940626888250,0.0,10931
720575940637701695,0.0,10932
720575940638094911,0.0,10933
720575940619548225,0.0,10934
720575940622693961,0.0,10935
720575940623971917,0.0,10936
720575940628985423,0.0,10937
720575940618008144,0.0,10938
720575940630787665,0.0,10939
720575940632229457,0.0,10940
720575940624758361,0.0,10941
720575940619679356,0.0,10942
720575940610209378,0.0,10943
720575940609521250,0.0,10944
720575940635604581,0.0,10945
720575940626855529,0.0,10946
720575940613977706,0.0,10947
720575940636325488,0.0,10948
720575940631508598,0.0,10949
720575940610766456,0.0,10950
720575940611126904,0.0,10951
720575940610668152,0.0,10952
720575940621809276,0.0,10953
720575940635375200,0.0,10954
720575940630722351,0.0,10955
720575940625872688,0.0,10956
720575940615092019,0.0,10957
720575940637570869,0.0,10958
720575940631082808,0.0,10959
720575940628657975,0.0,10960
720575940637079359,0.0,10961
720575940637243199,0.0,10962
720575940622694217,0.0,10963
720575940631344971,0.0,10964
720575940625872717,0.0,10965
720575940618106553,0.0,10966
720575940626593618,0.0,10967
720575940625807193,0.0,10968
720575940636751717,0.0,10969
720575940637472613,0.0,10970
720575940614403946,0.0,10971
720575940640683891,0.0,10972
720575940618467195,0.0,10973
720575940657919873,0.0,10974
720575940645664644,0.0,10975
720575940618729350,0.0,10976
720575940626200457,0.0,10977
720575940628133714,0.0,10978
720575940627183290,0.0,10979
720575940624856762,0.0,10980
720575940616009403,0.0,10981
720575940606539454,0.0,10982
720575940606867145,0.0,10983
720575940630034127,0.0,10984
720575940637013726,0.0,10985
720575940632557281,0.0,10986
720575940637177572,0.0,10987
720575940613650149,0.0,10988
720575940625020651,0.0,10989
720575940632622893,0.0,10990
720575940620203764,0.0,10991
720575940622595828,0.0,10992
720575940629837563,0.0,10993
720575940613584652,0.0,10994
720575940629477136,0.0,10995
720575940611061526,0.0,10996
720575940633999129,0.0,10997
720575940622268186,0.0,10998
720575940617287458,0.0,10999
720575940625413925,0.0,11000
720575940629772074,0.0,11001
720575940622726896,0.0,11002
720575940612732273,0.0,11003
720575940612011377,0.0,11004
720575940630820218,0.0,11005
720575940630328698,0.0,11006
720575940630590846,0.0,11007
720575940640224640,0.0,11008
720575940607915394,0.0,11009
720575940646614404,0.0,11010
720575940626986373,0.0,11011
720575940621120903,0.0,11012
720575940619548209,0.0,11013
720575940637046158,0.0,11014
720575940622529939,0.0,11015
720575940610012565,0.0,11016
720575940634228124,0.0,11017
720575940619908510,0.0,11018
720575940643141024,0.0,11019
720575940614010274,0.0,11020
720575940639831459,0.0,11021
720575940640159139,0.0,11022
720575940612273575,0.0,11023
720575940627314088,0.0,11024
720575940617909643,0.0,11025
720575940646122804,0.0,11026
720575940631147833,0.0,11027
720575940625741114,0.0,11028
720575940636652863,0.0,11029
720575940613190978,0.0,11030
720575940624201033,0.0,11031
720575940621448524,0.0,11032
720575940627969359,0.0,11033
720575940633113937,0.0,11034
720575940627969362,0.0,11035
720575940620989781,0.0,11036
720575940644386158,0.0,11037
720575940638848346,0.0,11038
720575940619318619,0.0,11039
720575940616402269,0.0,11040
720575940610798946,0.0,11041
720575940621776227,0.0,11042
720575940634588517,0.0,11043
720575940637013349,0.0,11044
720575940615222634,0.0,11045
720575940634490219,0.0,11046
720575940635211115,0.0,11047
720575940621514093,0.0,11048
720575940626953561,0.0,11049
720575940629607921,0.0,11050
720575940621088244,0.0,11051
720575940630099445,0.0,11052
720575940635112952,0.0,11053
720575940623742461,0.0,11054
720575940621645309,0.0,11055
720575940623218175,0.0,11056
720575940630951424,0.0,11057
720575940628100614,0.0,11058
720575940622431751,0.0,11059
720575940624168455,0.0,11060
720575940603622828,0.0,11061
720575940624299534,0.0,11062
720575940625839633,0.0,11063
720575940632426002,0.0,11064
720575940633212441,0.0,11065
720575940624922140,0.0,11066
720575940622104097,0.0,11067
720575940625118757,0.0,11068
720575940624397863,0.0,11069
720575940622399015,0.0,11070
720575940630492714,0.0,11071
720575940628919852,0.0,11072
720575940622726663,0.0,11073
720575940634981806,0.0,11074
720575940634031533,0.0,11075
720575940607522226,0.0,11076
720575940612339123,0.0,11077
720575940620957110,0.0,11078
720575940624004535,0.0,11079
720575940625970616,0.0,11080
720575940624954808,0.0,11081
720575940625282490,0.0,11082
720575940632425919,0.0,11083
720575940607948224,0.0,11084
720575940624299500,0.0,11085
720575940631639500,0.0,11086
720575940638422480,0.0,11087
720575940631999955,0.0,11088
720575940607817173,0.0,11089
720575940618401240,0.0,11090
720575940614534623,0.0,11091
720575940631999970,0.0,11092
720575940633179618,0.0,11093
720575940622661095,0.0,11094
720575940624889323,0.0,11095
720575940624430572,0.0,11096
720575940623119812,0.0,11097
720575940645697828,0.0,11098
720575940624988455,0.0,11099
720575940615059752,0.0,11100
720575940631050538,0.0,11101
720575940629477675,0.0,11102
720575940640291125,0.0,11103
720575940631017783,0.0,11104
720575940630460727,0.0,11105
720575940617845051,0.0,11106
720575940628691260,0.0,11107
720575940623087507,0.0,11108
720575940616599874,0.0,11109
720575940609063236,0.0,11110
720575940617648453,0.0,11111
720575940628592968,0.0,11112
720575940629903691,0.0,11113
720575940622760269,0.0,11114
720575940628527439,0.0,11115
720575940626626895,0.0,11116
720575940618795349,0.0,11117
720575940638259544,0.0,11118
720575940640880984,0.0,11119
720575940622235969,0.0,11120
720575940629117148,0.0,11121
720575940633278689,0.0,11122
720575940611848419,0.0,11123
720575940628822248,0.0,11124
720575940622629098,0.0,11125
720575940620859630,0.0,11126
720575940625414387,0.0,11127
720575940651694326,0.0,11128
720575940629182716,0.0,11129
720575940617025793,0.0,11130
720575940626692355,0.0,11131
720575940643240228,0.0,11132
720575940621678855,0.0,11133
720575940622825736,0.0,11134
720575940614273292,0.0,11135
720575940619254036,0.0,11136
720575940613323030,0.0,11137
720575940622235930,0.0,11138
720575940626856220,0.0,11139
720575940618696989,0.0,11140
720575940603885856,0.0,11141
720575940622137633,0.0,11142
720575940604836128,0.0,11143
720575940623972610,0.0,11144
720575940627806616,0.0,11145
720575940634589594,0.0,11146
720575940632164772,0.0,11147
720575940632623524,0.0,11148
720575940636490158,0.0,11149
720575940619024816,0.0,11150
720575940603918769,0.0,11151
720575940606605745,0.0,11152
720575940611684787,0.0,11153
720575940611881395,0.0,11154
720575940624890296,0.0,11155
720575940624660825,0.0,11156
720575940616567227,0.0,11157
720575940605426110,0.0,11158
720575940619123136,0.0,11159
720575940627642818,0.0,11160
720575940621908420,0.0,11161
720575940643174856,0.0,11162
720575940618107339,0.0,11163
720575940633573836,0.0,11164
720575940632000979,0.0,11165
720575940620696024,0.0,11166
720575940613781983,0.0,11167
720575940625217978,0.0,11168
720575940638128474,0.0,11169
720575940620400987,0.0,11170
720575940633475424,0.0,11171
720575940619188577,0.0,11172
720575940635572576,0.0,11173
720575940625119588,0.0,11174
720575940603591014,0.0,11175
720575940627282279,0.0,11176
720575940635212139,0.0,11177
720575940618762605,0.0,11178
720575940635212143,0.0,11179
720575940614109586,0.0,11180
720575940630133110,0.0,11181
720575940629248374,0.0,11182
720575940637243767,0.0,11183
720575940620204412,0.0,11184
720575940625185149,0.0,11185
720575940638652800,0.0,11186
720575940605622658,0.0,11187
720575940625119625,0.0,11188
720575940614633867,0.0,11189
720575940635867534,0.0,11190
720575940625938831,0.0,11191
720575940612077938,0.0,11192
720575940628101126,0.0,11193
720575940625381397,0.0,11194
720575940625283093,0.0,11195
720575940645369892,0.0,11196
720575940624529445,0.0,11197
720575940643239972,0.0,11198
720575940645599268,0.0,11199
720575940628592684,0.0,11200
720575940631312428,0.0,11201
720575940610504750,0.0,11202
720575940616403167,0.0,11203
720575940630591532,0.0,11204
720575940632164397,0.0,11205
720575940613257267,0.0,11206
720575940637243445,0.0,11207
720575940628428860,0.0,11208
720575940635768895,0.0,11209
720575940636686399,0.0,11210
720575940609488964,0.0,11211
720575940625053773,0.0,11212
720575940637702222,0.0,11213
720575940626823247,0.0,11214
720575940609488942,0.0,11215
720575940624496536,0.0,11216
720575940618663838,0.0,11217
720575940621121446,0.0,11218
720575940607227826,0.0,11219
720575940622432181,0.0,11220
720575940615550905,0.0,11221
720575940615255993,0.0,11222
720575940604901310,0.0,11223
720575940604999614,0.0,11224
720575940628330434,0.0,11225
720575940642453448,0.0,11226
720575940620597232,0.0,11227
720575940629936079,0.0,11228
720575940629051343,0.0,11229
720575940613748689,0.0,11230
720575940612044750,0.0,11231
720575940615124948,0.0,11232
720575940612470755,0.0,11233
720575940612143075,0.0,11234
720575940637341668,0.0,11235
720575940624791527,0.0,11236
720575940622202858,0.0,11237
720575940618336239,0.0,11238
720575940611094478,0.0,11239
720575940617943205,0.0,11240
720575940626725032,0.0,11241
720575940621547689,0.0,11242
720575940621252779,0.0,11243
720575940632688813,0.0,11244
720575940611881139,0.0,11245
720575940635244724,0.0,11246
720575940624890037,0.0,11247
720575940624660664,0.0,11248
720575940618369209,0.0,11249
720575940624693432,0.0,11250
720575940633770067,0.0,11251
720575940629510338,0.0,11252
720575940615420102,0.0,11253
720575940627118282,0.0,11254
720575940623087821,0.0,11255
720575940610472146,0.0,11256
720575940616566996,0.0,11257
720575940617353433,0.0,11258
720575940641339611,0.0,11259
720575940629936348,0.0,11260
720575940630001884,0.0,11261
720575940610832602,0.0,11262
720575940639078589,0.0,11263
720575940618172509,0.0,11264
720575940632557664,0.0,11265
720575940621547619,0.0,11266
720575940624758884,0.0,11267
720575940628592743,0.0,11268
720575940631738472,0.0,11269
720575940631574636,0.0,11270
720575940629149804,0.0,11271
720575940635408496,0.0,11272
720575940611291249,0.0,11273
720575940617648245,0.0,11274
720575940652611745,0.0,11275
720575940621416572,0.0,11276
720575940619548799,0.0,11277
720575940646156420,0.0,11278
720575940618827910,0.0,11279
720575940637603982,0.0,11280
720575940615944337,0.0,11281
720575940624201876,0.0,11282
720575940633639063,0.0,11283
720575940610668697,0.0,11284
720575940628461723,0.0,11285
720575940619024542,0.0,11286
720575940609685624,0.0,11287
720575940622369718,0.0,11288
720575940623614903,0.0,11289
720575940623352760,0.0,11290
720575940624532408,0.0,11291
720575940624663482,0.0,11292
720575940616176571,0.0,11293
720575940621091776,0.0,11294
720575940608508867,0.0,11295
720575940622009284,0.0,11296
720575940627284935,0.0,11297
720575940629478956,0.0,11298
720575940617290713,0.0,11299
720575940630004700,0.0,11300
720575940629775324,0.0,11301
720575940612572131,0.0,11302
720575940613063653,0.0,11303
720575940627350504,0.0,11304
720575940614734829,0.0,11305
720575940622271472,0.0,11306
720575940620534768,0.0,11307
720575940611982322,0.0,11308
720575940624794611,0.0,11309
720575940618929099,0.0,11310
720575940612637554,0.0,11311
720575940630332278,0.0,11312
720575940626400125,0.0,11313
720575940645503876,0.0,11314
720575940619518854,0.0,11315
720575940642063245,0.0,11316
720575940634198926,0.0,11317
720575940635968398,0.0,11318
720575940625744784,0.0,11319
720575940641833869,0.0,11320
720575940636001166,0.0,11321
720575940623582133,0.0,11322
720575940633117591,0.0,11323
720575940612768665,0.0,11324
720575940643177376,0.0,11325
720575940614734754,0.0,11326
720575940640031651,0.0,11327
720575940619387814,0.0,11328
720575940615390119,0.0,11329
720575940627186600,0.0,11330
720575940633609133,0.0,11331
720575940622336944,0.0,11332
720575940605658033,0.0,11333
720575940635149198,0.0,11334
720575940631708719,0.0,11335
720575940632626223,0.0,11336
720575940628890679,0.0,11337
720575940629677112,0.0,11338
720575940630201401,0.0,11339
720575940632888377,0.0,11340
720575940629414972,0.0,11341
