root_id,betweenness,rank
720575940611345843,1.1515075740930367e-07,676
720575940624347978,1.1515075740930367e-07,677
720575940616037698,1.1515075740930367e-07,678
720575940635014807,1.1515075740930367e-07,679
720575940632643501,1.1515075740930367e-07,680
720575940627523527,1.1515075740930367e-07,681
720575940614236200,1.1487724017080177e-07,682
720575940626112062,1.1487724017080177e-07,683
720575940609068809,1.1487724017080177e-07,684
720575940619854795,1.1487724017080177e-07,685
720575940610357858,1.1460372293229986e-07,686
720575940609042901,1.1460372293229986e-07,687
720575940605501216,1.1460372293229986e-07,688
720575940621638534,1.1433020569379795e-07,689
720575940636878682,1.1433020569379795e-07,690
720575940630152347,1.1433020569379795e-07,691
720575940639123544,1.1433020569379795e-07,692
720575940626591875,1.1378317121679413e-07,693
720575940620048660,1.1378317121679413e-07,694
720575940635572592,1.1378317121679413e-07,695
720575940630935803,1.1378317121679413e-07,696
720575940622117572,1.1350965397829222e-07,697
720575940620220692,1.1350965397829222e-07,698
720575940630750780,1.1350965397829222e-07,699
720575940625628391,1.1350965397829222e-07,700
720575940614907601,1.1350965397829222e-07,701
720575940627279674,1.1323613673979032e-07,702
720575940625432295,1.129626195012884e-07,703
720575940653479414,1.129626195012884e-07,704
720575940615484063,1.129626195012884e-07,705
720575940631426873,1.129626195012884e-07,706
720575940611602552,1.126891022627865e-07,707
720575940623852476,1.126891022627865e-07,708
720575940621273709,1.1241558502428459e-07,709
720575940622581173,1.1241558502428459e-07,710
720575940616748817,1.1241558502428459e-07,711
720575940624865428,1.1132151607027695e-07,712
720575940615020182,1.1132151607027695e-07,713
720575940619310129,1.1132151607027695e-07,714
720575940629179722,1.1104799883177505e-07,715
720575940605513649,1.1104799883177505e-07,716
720575940617592660,1.1050096435477122e-07,717
720575940622606156,1.1050096435477122e-07,718
720575940634109154,1.1050096435477122e-07,719
720575940633808685,1.1050096435477122e-07,720
720575940622696944,1.1022744711626932e-07,721
720575940614059882,1.099539298777674e-07,722
720575940612306786,1.099539298777674e-07,723
720575940631945815,1.099539298777674e-07,724
720575940626484361,1.0968041263926549e-07,725
720575940630758418,1.0968041263926549e-07,726
720575940618624848,1.0968041263926549e-07,727
720575940625567674,1.0858634368525786e-07,728
720575940617975586,1.0858634368525786e-07,729
720575940619454288,1.0858634368525786e-07,730
720575940613065130,1.0831282644675595e-07,731
720575940617990454,1.0803930920825405e-07,732
720575940637034330,1.0776579196975214e-07,733
720575940643255693,1.0776579196975214e-07,734
720575940608145026,1.0776579196975214e-07,735
720575940622799178,1.0749227473125022e-07,736
720575940614392682,1.0749227473125022e-07,737
720575940629859371,1.0749227473125022e-07,738
720575940614755295,1.0749227473125022e-07,739
720575940646607907,1.0749227473125022e-07,740
720575940626860047,1.0721875749274832e-07,741
720575940624402173,1.0694524025424641e-07,742
720575940620310357,1.066717230157445e-07,743
720575940626928521,1.066717230157445e-07,744
720575940613776559,1.063982057772426e-07,745
720575940617337089,1.063982057772426e-07,746
720575940610668920,1.063982057772426e-07,747
720575940647075619,1.0612468853874068e-07,748
720575940607283401,1.0585117130023877e-07,749
720575940628586283,1.0585117130023877e-07,750
720575940622013940,1.0585117130023877e-07,751
720575940633938574,1.0557765406173687e-07,752
720575940632310087,1.0530413682323495e-07,753
720575940633787873,1.0530413682323495e-07,754
720575940630607478,1.0503061958473305e-07,755
720575940631342551,1.0503061958473305e-07,756
720575940617760539,1.0475710234623114e-07,757
720575940647952948,1.0475710234623114e-07,758
720575940612620145,1.036630333922235e-07,759
720575940631590943,1.036630333922235e-07,760
720575940617500884,1.0311599891521968e-07,761
720575940625773752,1.0284248167671777e-07,762
720575940623138708,1.0284248167671777e-07,763
720575940627255226,1.0284248167671777e-07,764
720575940626663953,1.0284248167671777e-07,765
720575940631688515,1.0229544719971396e-07,766
720575940627849515,1.0174841272271014e-07,767
720575940640788725,1.0147489548420823e-07,768
720575940625690570,1.0092786100720441e-07,769
720575940621646575,1.0092786100720441e-07,770
720575940632529219,1.0092786100720441e-07,771
720575940627089424,1.006543437687025e-07,772
720575940627996285,1.006543437687025e-07,773
720575940647081860,1.006543437687025e-07,774
720575940634786202,1.0010730929169869e-07,775
720575940621371045,9.983379205319677e-08,776
720575940629868843,9.983379205319677e-08,777
720575940639234879,9.956027481469487e-08,778
720575940613931816,9.928675757619296e-08,779
720575940615391638,9.901324033769104e-08,780
720575940628563688,9.901324033769104e-08,781
720575940632201543,9.873972309918914e-08,782
720575940625331843,9.873972309918914e-08,783
720575940632043576,9.846620586068723e-08,784
720575940629701737,9.819268862218532e-08,785
720575940609628427,9.819268862218532e-08,786
720575940623113962,9.819268862218532e-08,787
720575940630514243,9.791917138368342e-08,788
720575940623579063,9.76456541451815e-08,789
720575940620511249,9.737213690667959e-08,790
720575940616201695,9.737213690667959e-08,791
720575940630177142,9.627806795267196e-08,792
720575940661113729,9.627806795267196e-08,793
720575940621116807,9.600455071417005e-08,794
720575940646192692,9.518399899866432e-08,795
720575940643919908,9.491048176016242e-08,796
720575940646682676,9.436344728315859e-08,797
720575940639355251,9.408993004465669e-08,798
720575940627882322,9.408993004465669e-08,799
720575940605844448,9.408993004465669e-08,800
720575940612766691,9.381641280615478e-08,801
720575940644465568,9.381641280615478e-08,802
720575940622364854,9.354289556765286e-08,803
720575940630937660,9.354289556765286e-08,804
720575940629657899,9.354289556765286e-08,805
720575940625573653,9.326937832915096e-08,806
720575940616182155,9.326937832915096e-08,807
720575940624906237,9.326937832915096e-08,808
720575940635599758,9.326937832915096e-08,809
720575940620321728,9.299586109064905e-08,810
720575940623887288,9.217530937514332e-08,811
720575940635028591,9.217530937514332e-08,812
720575940633227545,9.217530937514332e-08,813
720575940643979464,9.190179213664142e-08,814
720575940633554636,9.190179213664142e-08,815
720575940609166148,9.162827489813951e-08,816
720575940629179900,9.135475765963759e-08,817
720575940619799499,9.108124042113569e-08,818
720575940617744798,9.108124042113569e-08,819
720575940636418740,9.108124042113569e-08,820
720575940652115446,9.080772318263378e-08,821
720575940630124908,9.080772318263378e-08,822
720575940619843486,9.026068870562997e-08,823
720575940628716294,9.026068870562997e-08,824
720575940626142077,8.998717146712805e-08,825
720575940636411534,8.998717146712805e-08,826
720575940647935028,8.916661975162232e-08,827
720575940601712649,8.889310251312041e-08,828
720575940606685129,8.861958527461851e-08,829
720575940604584416,8.861958527461851e-08,830
720575940625815070,8.779903355911278e-08,831
720575940622980393,8.779903355911278e-08,832
720575940619025974,8.779903355911278e-08,833
720575940625820293,8.779903355911278e-08,834
720575940626507408,8.752551632061087e-08,835
720575940615032830,8.752551632061087e-08,836
720575940640140341,8.725199908210897e-08,837
720575940627537753,8.725199908210897e-08,838
720575940618131928,8.725199908210897e-08,839
720575940610899666,8.670496460510514e-08,840
720575940638319686,8.588441288959941e-08,841
720575940637079407,8.588441288959941e-08,842
720575940616727090,8.588441288959941e-08,843
720575940630836840,8.53373784125956e-08,844
720575940624737101,8.506386117409368e-08,845
720575940628641127,8.479034393559178e-08,846
720575940623841816,8.479034393559178e-08,847
720575940617024306,8.479034393559178e-08,848
720575940622996579,8.479034393559178e-08,849
720575940620746478,8.451682669708987e-08,850
720575940607725321,8.451682669708987e-08,851
720575940631705130,8.451682669708987e-08,852
720575940625904359,8.424330945858797e-08,853
720575940623467084,8.396979222008606e-08,854
720575940637792880,8.396979222008606e-08,855
720575940633706148,8.396979222008606e-08,856
720575940627652358,8.396979222008606e-08,857
720575940627698569,8.369627498158414e-08,858
720575940627176310,8.342275774308224e-08,859
720575940636762479,8.314924050458033e-08,860
720575940612866410,8.287572326607841e-08,861
720575940628855299,8.287572326607841e-08,862
720575940634024877,8.287572326607841e-08,863
720575940625849031,8.260220602757651e-08,864
720575940634646753,8.260220602757651e-08,865
720575940630161980,8.23286887890746e-08,866
720575940626901136,8.205517155057269e-08,867
720575940645458030,8.205517155057269e-08,868
720575940619896779,8.178165431207079e-08,869
720575940631967506,8.150813707356887e-08,870
720575940632809683,8.150813707356887e-08,871
720575940627888144,8.096110259656506e-08,872
720575940627285860,8.096110259656506e-08,873
720575940606865330,8.096110259656506e-08,874
720575940606635040,8.068758535806315e-08,875
720575940634942143,8.041406811956123e-08,876
720575940633392671,8.014055088105933e-08,877
720575940629821740,7.959351640405552e-08,878
720575940640338485,7.93199991655536e-08,879
720575940609284728,7.93199991655536e-08,880
720575940630086698,7.904648192705169e-08,881
720575940629957943,7.904648192705169e-08,882
720575940621698907,7.904648192705169e-08,883
720575940616138123,7.904648192705169e-08,884
720575940623070051,7.904648192705169e-08,885
720575940634303642,7.877296468854979e-08,886
720575940633800860,7.849944745004788e-08,887
720575940626962709,7.822593021154596e-08,888
720575940628236309,7.822593021154596e-08,889
720575940622292340,7.795241297304406e-08,890
720575940616434242,7.795241297304406e-08,891
720575940611720690,7.740537849604023e-08,892
720575940624349993,7.713186125753833e-08,893
720575940625000200,7.685834401903642e-08,894
720575940630396022,7.65848267805345e-08,895
720575940621556646,7.63113095420326e-08,896
720575940625518157,7.576427506502879e-08,897
720575940605214636,7.576427506502879e-08,898
720575940613681314,7.549075782652688e-08,899
720575940615281361,7.521724058802496e-08,900
720575940647246627,7.494372334952306e-08,901
720575940621978117,7.494372334952306e-08,902
720575940615922875,7.494372334952306e-08,903
720575940629357932,7.467020611102115e-08,904
720575940628006808,7.467020611102115e-08,905
720575940617818708,7.439668887251924e-08,906
720575940633256087,7.439668887251924e-08,907
720575940614856607,7.412317163401734e-08,908
720575940642858036,7.384965439551542e-08,909
720575940624755504,7.384965439551542e-08,910
720575940618902100,7.384965439551542e-08,911
720575940622037414,7.384965439551542e-08,912
720575940631927583,7.384965439551542e-08,913
720575940617638946,7.357613715701351e-08,914
720575940621921901,7.357613715701351e-08,915
720575940648646532,7.330261991851161e-08,916
720575940629746038,7.330261991851161e-08,917
720575940630546302,7.30291026800097e-08,918
720575940614958888,7.275558544150778e-08,919
720575940618366843,7.248206820300588e-08,920
720575940616923281,7.248206820300588e-08,921
720575940633450956,7.220855096450397e-08,922
720575940644914967,7.220855096450397e-08,923
720575940623530378,7.166151648750015e-08,924
720575940635535511,7.138799924899824e-08,925
720575940623997949,7.111448201049634e-08,926
720575940622313398,7.111448201049634e-08,927
720575940623227283,7.111448201049634e-08,928
720575940624518182,7.111448201049634e-08,929
720575940622227213,7.084096477199442e-08,930
720575940621403782,7.084096477199442e-08,931
720575940627717397,7.056744753349251e-08,932
720575940617277145,7.056744753349251e-08,933
720575940642894628,7.029393029499061e-08,934
720575940637334158,7.029393029499061e-08,935
720575940610426026,7.029393029499061e-08,936
720575940610738898,7.029393029499061e-08,937
720575940632190412,7.029393029499061e-08,938
720575940613144306,7.00204130564887e-08,939
720575940631428419,7.00204130564887e-08,940
720575940617909643,7.00204130564887e-08,941
720575940622697496,7.00204130564887e-08,942
720575940623556755,6.974689581798678e-08,943
720575940622441769,6.947337857948488e-08,944
720575940617010444,6.947337857948488e-08,945
720575940608343620,6.892634410248106e-08,946
720575940617257985,6.865282686397916e-08,947
720575940622009284,6.865282686397916e-08,948
720575940614465517,6.865282686397916e-08,949
720575940625352852,6.837930962547724e-08,950
720575940611881970,6.810579238697533e-08,951
720575940626134354,6.810579238697533e-08,952
720575940632410828,6.783227514847343e-08,953
720575940617166993,6.755875790997151e-08,954
720575940631923909,6.673820619446579e-08,955
720575940638175066,6.673820619446579e-08,956
720575940611854712,6.646468895596389e-08,957
720575940622722659,6.646468895596389e-08,958
720575940624712206,6.646468895596389e-08,959
720575940616482955,6.619117171746197e-08,960
720575940629513231,6.619117171746197e-08,961
720575940626627612,6.619117171746197e-08,962
720575940606059977,6.591765447896006e-08,963
720575940626887198,6.564413724045816e-08,964
720575940619865441,6.564413724045816e-08,965
720575940623433725,6.564413724045816e-08,966
720575940627405058,6.537062000195624e-08,967
720575940631563148,6.537062000195624e-08,968
720575940633583059,6.509710276345433e-08,969
720575940637106032,6.482358552495243e-08,970
720575940611297649,6.455006828645052e-08,971
720575940633173087,6.42765510479486e-08,972
720575940632308644,6.42765510479486e-08,973
720575940629614953,6.42765510479486e-08,974
720575940628251146,6.40030338094467e-08,975
720575940643303309,6.345599933244289e-08,976
720575940660051073,6.345599933244289e-08,977
720575940626909839,6.318248209394097e-08,978
720575940645913367,6.318248209394097e-08,979
720575940620813989,6.318248209394097e-08,980
720575940630623503,6.290896485543906e-08,981
720575940636172399,6.290896485543906e-08,982
720575940617795131,6.290896485543906e-08,983
720575940625335754,6.290896485543906e-08,984
720575940627514567,6.290896485543906e-08,985
720575940659087489,6.208841313993333e-08,986
720575940628454202,6.181489590143143e-08,987
720575940606726834,6.181489590143143e-08,988
720575940624017800,6.181489590143143e-08,989
720575940613449256,6.154137866292952e-08,990
720575940621746676,6.12678614244276e-08,991
720575940631176151,6.12678614244276e-08,992
720575940640759971,6.12678614244276e-08,993
