root_id,super_class,class,is_source
720575940618458461,visual_projection,unknown,False
720575940617540957,optic,optic_lobe_intrinsic,False
720575940610725218,optic,optic_lobe_intrinsic,False
720575940629599591,optic,optic_lobe_intrinsic,True
720575940630910312,visual_projection,unknown,False
720575940632745320,visual_projection,unknown,False
720575940615312746,optic,optic_lobe_intrinsic,False
720575940629206380,optic,optic_lobe_intrinsic,True
720575940619375981,optic,optic_lobe_intrinsic,False
720575940636808559,optic,optic_lobe_intrinsic,True
720575940636939631,optic,optic_lobe_intrinsic,False
720575940637332851,central,unknown,False
720575940630517110,optic,optic_lobe_intrinsic,True
720575940611249528,visual_projection,unknown,False
720575940648342905,visual_projection,unknown,False
720575940649784697,optic,optic_lobe_intrinsic,False
720575940618720635,central,unknown,False
720575940619375995,optic,optic_lobe_intrinsic,True
720575940630123902,optic,optic_lobe_intrinsic,False
720575940640347520,optic,optic_lobe_intrinsic,True
720575940607710594,optic,optic_lobe_intrinsic,True
720575940620948869,optic,optic_lobe_intrinsic,False
720575940625929609,optic,optic_lobe_intrinsic,False
720575940624094602,optic,optic_lobe_intrinsic,False
720575940643231117,optic,optic_lobe_intrinsic,False
720575940624356755,optic,optic_lobe_intrinsic,False
720575940611642773,optic,optic_lobe_intrinsic,True
720575940634449308,optic,optic_lobe_intrinsic,True
720575940618196381,optic,optic_lobe_intrinsic,False
720575940618720670,optic,optic_lobe_intrinsic,False
720575940635366812,optic,optic_lobe_intrinsic,False
720575940615968159,optic,optic_lobe_intrinsic,True
720575940621997478,optic,optic_lobe_intrinsic,False
720575940614788519,optic,optic_lobe_intrinsic,True
720575940615181735,visual_projection,unknown,False
720575940606137772,visual_projection,unknown,False
720575940621866416,central,unknown,False
720575940620555696,central,unknown,False
720575940606530993,optic,optic_lobe_intrinsic,False
720575940626585018,optic,optic_lobe_intrinsic,False
720575940615968187,optic,optic_lobe_intrinsic,True
720575940633269695,central,unknown,False
720575940620948929,optic,optic_lobe_intrinsic,True
720575940629730754,optic,optic_lobe_intrinsic,False
720575940609676739,optic,optic_lobe_intrinsic,False
720575940622128586,optic,optic_lobe_intrinsic,False
720575940617672139,central,Kenyon_Cell,False
720575940620817867,optic,optic_lobe_intrinsic,False
720575940624225741,optic,optic_lobe_intrinsic,False
720575940623439309,optic,optic_lobe_intrinsic,False
720575940613215697,optic,optic_lobe_intrinsic,True
720575940611773906,optic,optic_lobe_intrinsic,False
720575940611511762,optic,optic_lobe_intrinsic,False
720575940634318291,optic,optic_lobe_intrinsic,True
720575940641789403,optic,optic_lobe_intrinsic,True
720575940637726174,optic,optic_lobe_intrinsic,True
720575940615575007,visual_projection,unknown,False
720575940614526431,optic,optic_lobe_intrinsic,False
720575940637988324,optic,optic_lobe_intrinsic,True
720575940617803238,optic,optic_lobe_intrinsic,True
720575940637988329,optic,optic_lobe_intrinsic,False
720575940619507184,visual_projection,unknown,False
720575940628289009,optic,optic_lobe_intrinsic,False
720575940622915060,central,unknown,False
720575940634711544,visual_projection,unknown,False
720575940629730810,optic,optic_lobe_intrinsic,False
720575940617803265,optic,optic_lobe_intrinsic,False
720575940628682244,optic,optic_lobe_intrinsic,True
720575940622915077,optic,optic_lobe_intrinsic,False
720575940622390789,visual_centrifugal,unknown,False
720575940628026884,optic,optic_lobe_intrinsic,True
720575940624619022,optic,optic_lobe_intrinsic,False
720575940630779407,optic,optic_lobe_intrinsic,False
720575940624487954,optic,optic_lobe_intrinsic,False
720575940630124050,central,unknown,False
720575940621080084,optic,optic_lobe_intrinsic,True
720575940613215766,optic,optic_lobe_intrinsic,False
720575940645328407,optic,optic_lobe_intrinsic,False
720575940632221209,central,unknown,False
720575940622390810,optic,optic_lobe_intrinsic,False
720575940634842649,central,unknown,False
720575940624619036,central,unknown,False
720575940606400032,optic,optic_lobe_intrinsic,True
720575940617672226,central,CX,False
720575940646245923,optic,optic_lobe_intrinsic,False
720575940645721636,visual_projection,unknown,False
720575940625798695,central,unknown,False
720575940614788648,optic,optic_lobe_intrinsic,False
720575940613609000,optic,optic_lobe_intrinsic,True
720575940632352298,optic,optic_lobe_intrinsic,False
720575940629075499,optic,optic_lobe_intrinsic,False
720575940629468716,central,unknown,False
720575940626322988,optic,optic_lobe_intrinsic,False
720575940615837234,optic,optic_lobe_intrinsic,False
720575940645328436,visual_projection,unknown,False
720575940619900470,optic,optic_lobe_intrinsic,False
720575940631172665,optic,optic_lobe_intrinsic,False
720575940617147963,optic,optic_lobe_intrinsic,False
720575940617016891,optic,optic_lobe_intrinsic,True
720575940618196549,optic,optic_lobe_intrinsic,False
720575940627633736,optic,optic_lobe_intrinsic,False
720575940624094793,central,unknown,False
720575940622521930,optic,optic_lobe_intrinsic,False
720575940639037006,optic,optic_lobe_intrinsic,False
720575940627371599,visual_projection,unknown,False
720575940629075535,optic,optic_lobe_intrinsic,True
720575940638119514,optic,optic_lobe_intrinsic,True
720575940607972956,optic,optic_lobe_intrinsic,False
720575940617410141,optic,optic_lobe_intrinsic,False
720575940636153439,optic,optic_lobe_intrinsic,False
720575940634842720,optic,optic_lobe_intrinsic,True
720575940625143396,visual_projection,unknown,False
720575940636808805,visual_projection,unknown,False
720575940606269030,optic,optic_lobe_intrinsic,False
720575940629075559,optic,optic_lobe_intrinsic,False
720575940628813415,optic,optic_lobe_intrinsic,True
720575940628682345,central,unknown,False
720575940629337705,optic,optic_lobe_intrinsic,False
720575940631697000,optic,optic_lobe_intrinsic,False
720575940635629163,optic,optic_lobe_intrinsic,False
720575940646508142,visual_projection,unknown,False
720575940645459566,optic,optic_lobe_intrinsic,False
720575940635104879,visual_projection,unknown,False
720575940611380849,central,unknown,False
720575940621604468,optic,optic_lobe_intrinsic,True
720575940620686964,central,unknown,False
720575940629730934,central,unknown,False
720575940611380856,optic,optic_lobe_intrinsic,False
720575940649784953,optic,optic_lobe_intrinsic,True
720575940619114107,optic,optic_lobe_intrinsic,True
720575940626323075,optic,optic_lobe_intrinsic,False
720575940619245191,visual_projection,unknown,False
720575940617803403,optic,optic_lobe_intrinsic,True
720575940634842766,central,unknown,False
720575940627895951,optic,optic_lobe_intrinsic,False
720575940636153486,optic,optic_lobe_intrinsic,False
720575940625929872,optic,optic_lobe_intrinsic,False
720575940617541265,optic,optic_lobe_intrinsic,False
720575940623963795,optic,optic_lobe_intrinsic,True
720575940614395538,visual_projection,unknown,False
720575940611905173,optic,optic_lobe_intrinsic,False
720575940617279121,optic,optic_lobe_intrinsic,False
720575940615181974,optic,optic_lobe_intrinsic,False
720575940612560537,optic,optic_lobe_intrinsic,False
720575940633400986,optic,optic_lobe_intrinsic,False
720575940618983070,optic,optic_lobe_intrinsic,True
720575940618720926,optic,optic_lobe_intrinsic,False
720575940615706271,optic,optic_lobe_intrinsic,True
720575940632876708,optic,optic_lobe_intrinsic,False
720575940632483492,optic,optic_lobe_intrinsic,True
720575940603909804,visual_projection,unknown,False
720575940621473456,optic,optic_lobe_intrinsic,False
720575940608235186,optic,optic_lobe_intrinsic,False
720575940635760308,optic,optic_lobe_intrinsic,False
720575940624750268,optic,optic_lobe_intrinsic,False
720575940638119613,optic,optic_lobe_intrinsic,False
720575940605875902,optic,optic_lobe_intrinsic,True
720575940605220542,optic,optic_lobe_intrinsic,True
720575940620293824,optic,optic_lobe_intrinsic,True
720575940635104959,optic,optic_lobe_intrinsic,True
720575940620687040,optic,optic_lobe_intrinsic,True
720575940631303877,central,unknown,False
720575940616623814,visual_projection,unknown,False
720575940627633863,optic,optic_lobe_intrinsic,True
720575940628420295,optic,optic_lobe_intrinsic,True
720575940629075655,optic,optic_lobe_intrinsic,False
720575940619376331,optic,optic_lobe_intrinsic,False
720575940632614604,optic,optic_lobe_intrinsic,False
720575940632483532,optic,optic_lobe_intrinsic,False
720575940620949195,optic,optic_lobe_intrinsic,False
720575940629993167,visual_projection,unknown,False
720575940611118802,optic,optic_lobe_intrinsic,False
720575940633269971,optic,optic_lobe_intrinsic,True
720575940620293848,visual_projection,unknown,False
720575940630517468,optic,optic_lobe_intrinsic,True
720575940630255324,optic,optic_lobe_intrinsic,True
720575940635760350,optic,optic_lobe_intrinsic,False
720575940623308509,optic,optic_lobe_intrinsic,False
720575940612560611,optic,optic_lobe_intrinsic,False
720575940612822757,optic,optic_lobe_intrinsic,True
720575940623832807,optic,optic_lobe_intrinsic,False
720575940627502824,optic,optic_lobe_intrinsic,False
720575940638381801,optic,optic_lobe_intrinsic,True
720575940626192104,central,unknown,False
720575940624619239,optic,optic_lobe_intrinsic,False
720575940624750316,visual_projection,unknown,False
720575940618983150,central,unknown,False
720575940620949231,optic,optic_lobe_intrinsic,False
720575940621866736,optic,optic_lobe_intrinsic,False
720575940628944625,optic,optic_lobe_intrinsic,True
720575940626716401,visual_projection,unknown,False
720575940629993210,optic,optic_lobe_intrinsic,True
720575940624094973,central,unknown,False
720575940623439615,optic,optic_lobe_intrinsic,True
720575940628813571,optic,optic_lobe_intrinsic,True
720575940628027140,optic,optic_lobe_intrinsic,False
720575940626192132,optic,optic_lobe_intrinsic,True
720575940622653191,optic,optic_lobe_intrinsic,True
720575940609677065,optic,optic_lobe_intrinsic,False
720575940609152779,optic,optic_lobe_intrinsic,False
720575940616361740,optic,optic_lobe_intrinsic,True
720575940628289301,optic,optic_lobe_intrinsic,False
720575940613478166,optic,optic_lobe_intrinsic,False
720575940620162842,visual_projection,unknown,False
720575940622259994,optic,optic_lobe_intrinsic,False
720575940604565280,optic,optic_lobe_intrinsic,False
720575940606662432,optic,optic_lobe_intrinsic,False
720575940626323237,optic,optic_lobe_intrinsic,True
720575940613478184,optic,optic_lobe_intrinsic,False
720575940612560680,visual_projection,unknown,False
720575940623046441,optic,optic_lobe_intrinsic,False
720575940629075755,optic,optic_lobe_intrinsic,False
720575940611118894,visual_projection,unknown,False
720575940610070318,optic,optic_lobe_intrinsic,False
720575940614526770,visual_projection,unknown,False
720575940611905331,visual_projection,unknown,False
720575940641658676,optic,optic_lobe_intrinsic,True
720575940617148219,optic,optic_lobe_intrinsic,False
720575940630779708,optic,optic_lobe_intrinsic,False
720575940625667902,optic,optic_lobe_intrinsic,True
720575940632090435,optic,optic_lobe_intrinsic,True
720575940608759620,optic,optic_lobe_intrinsic,True
720575940627633992,optic,optic_lobe_intrinsic,False
720575940624226121,optic,optic_lobe_intrinsic,False
720575940624357193,optic,optic_lobe_intrinsic,True
720575940628289354,optic,optic_lobe_intrinsic,False
720575940621473612,central,unknown,False
720575940623570765,optic,optic_lobe_intrinsic,True
720575940640216910,optic,optic_lobe_intrinsic,False
720575940633007953,optic,optic_lobe_intrinsic,False
720575940619245397,optic,optic_lobe_intrinsic,False
720575940620162901,optic,optic_lobe_intrinsic,True
720575940630255447,optic,optic_lobe_intrinsic,False
720575940630124375,optic,optic_lobe_intrinsic,True
720575940635367263,optic,optic_lobe_intrinsic,False
720575940633925472,optic,optic_lobe_intrinsic,False
720575940621211489,optic,optic_lobe_intrinsic,False
720575940637071205,optic,optic_lobe_intrinsic,False
720575940605613926,optic,optic_lobe_intrinsic,False
720575940636809061,optic,optic_lobe_intrinsic,True
720575940629600103,optic,optic_lobe_intrinsic,False
720575940634056555,optic,optic_lobe_intrinsic,False
720575940621866861,central,Kenyon_Cell,False
720575940644149102,central,unknown,False
720575940635760495,optic,optic_lobe_intrinsic,True
720575940612953969,optic,optic_lobe_intrinsic,True
720575940613085042,optic,optic_lobe_intrinsic,True
720575940639692659,optic,optic_lobe_intrinsic,False
720575940618852212,optic,optic_lobe_intrinsic,True
720575940611250040,optic,optic_lobe_intrinsic,False
720575940622784380,visual_projection,unknown,False
720575940629206910,optic,optic_lobe_intrinsic,False
720575940638644096,visual_projection,unknown,False
720575940619638663,optic,optic_lobe_intrinsic,False
720575940642445197,optic,optic_lobe_intrinsic,False
720575940628289423,optic,optic_lobe_intrinsic,False
720575940614789010,optic,optic_lobe_intrinsic,False
720575940615051158,optic,optic_lobe_intrinsic,False
720575940634974103,optic,optic_lobe_intrinsic,False
720575940635105175,optic,optic_lobe_intrinsic,False
720575940629338011,optic,optic_lobe_intrinsic,False
720575940634318748,optic,optic_lobe_intrinsic,False
720575940616230815,optic,optic_lobe_intrinsic,True
720575940642707360,optic,optic_lobe_intrinsic,False
720575940655683489,optic,optic_lobe_intrinsic,True
720575940654634913,optic,optic_lobe_intrinsic,True
720575940655290273,visual_projection,unknown,False
720575940620818341,optic,optic_lobe_intrinsic,False
720575940613740455,optic,optic_lobe_intrinsic,True
720575940613871527,central,unknown,False
720575940621604777,central,unknown,False
720575940623177641,optic,optic_lobe_intrinsic,True
720575940605876140,optic,optic_lobe_intrinsic,False
720575940637202350,optic,optic_lobe_intrinsic,False
720575940635498420,optic,optic_lobe_intrinsic,False
720575940636153780,optic,optic_lobe_intrinsic,False
720575940624619447,optic,optic_lobe_intrinsic,True
720575940626847674,optic,optic_lobe_intrinsic,False
720575940626323386,optic,optic_lobe_intrinsic,False
720575940621211584,optic,optic_lobe_intrinsic,True
720575940620556225,optic,optic_lobe_intrinsic,True
720575940624488388,optic,optic_lobe_intrinsic,True
720575940631041989,optic,optic_lobe_intrinsic,False
720575940624095172,central,unknown,False
720575940628158407,optic,optic_lobe_intrinsic,True
720575940628420551,optic,optic_lobe_intrinsic,False
720575940628420552,optic,optic_lobe_intrinsic,False
720575940625799114,optic,optic_lobe_intrinsic,False
