root_id,betweenness,rank
720575940617441752,4.454672371652193e-07,684
720575940623955637,4.443235825985832e-07,685
720575940622048862,4.421502560190999e-07,686
720575940621585279,4.414683744626726e-07,687
720575940622581651,4.41061804908534e-07,688
720575940623986364,4.404552817110097e-07,689
720575940642492576,4.367044444891487e-07,690
720575940619623407,4.350691180710536e-07,691
720575940624832743,4.342782066060145e-07,692
720575940610896338,4.340075866514272e-07,693
720575940623554796,4.321747208649479e-07,694
720575940609819512,4.309612712453027e-07,695
720575940632261423,4.30445713804361e-07,696
720575940609903077,4.2866964257784006e-07,697
720575940618263365,4.270502187248441e-07,698
720575940604403628,4.2700773196081503e-07,699
720575940631603281,4.2662492595503543e-07,700
720575940629312300,4.26064467570533e-07,701
720575940606751922,4.2605142503939393e-07,702
720575940638046948,4.254575146016646e-07,703
720575940627737365,4.2467807801021546e-07,704
720575940606218528,4.20121197991725e-07,705
720575940628174279,4.198481574019573e-07,706
720575940620468718,4.1889394059452037e-07,707
720575940611377893,4.151684978701284e-07,708
720575940625293514,4.1357818950210395e-07,709
720575940615059240,4.116261348236052e-07,710
720575940613418547,4.0789440748730206e-07,711
720575940616185531,4.0764758341107165e-07,712
720575940623233065,4.0306267277451434e-07,713
720575940634809455,4.018049351519256e-07,714
720575940620573037,4.016779393101683e-07,715
720575940634026925,4.016067350580675e-07,716
720575940628945516,4.0065400630955015e-07,717
720575940626312835,3.993594581703042e-07,718
720575940660093313,3.991289235774292e-07,719
720575940609619666,3.966584975920203e-07,720
720575940624402204,3.950412042234242e-07,721
720575940623223245,3.935451299999049e-07,722
720575940624951847,3.932635687357563e-07,723
720575940643543496,3.920382297179382e-07,724
720575940632815315,3.9055491676712116e-07,725
720575940624663788,3.9028487325820425e-07,726
720575940635664046,3.895971125731249e-07,727
720575940637323071,3.887814438713102e-07,728
720575940628392279,3.88413358089019e-07,729
720575940628446010,3.8814041887249604e-07,730
720575940619078091,3.8687897204077247e-07,731
720575940617257985,3.865635024216308e-07,732
720575940617586757,3.86155647243143e-07,733
720575940639285949,3.8543384602378353e-07,734
720575940637461082,3.837394489809881e-07,735
720575940606806473,3.8234187413698173e-07,736
720575940620617153,3.8181906865720267e-07,737
720575940629301248,3.808287740516569e-07,738
720575940630736123,3.8056000841188363e-07,739
720575940626575997,3.802539687088288e-07,740
720575940605694752,3.786156192469238e-07,741
720575940628158875,3.774666021295556e-07,742
720575940624846517,3.7509218578891234e-07,743
720575940611849187,3.7471738379456274e-07,744
720575940633772452,3.7454014529625593e-07,745
720575940630606444,3.741097826873373e-07,746
720575940619269029,3.7363528146099385e-07,747
720575940615460255,3.7241374804233023e-07,748
720575940605780140,3.679502003997444e-07,749
720575940623137997,3.655824356491551e-07,750
720575940618531544,3.6405277448296494e-07,751
720575940647020932,3.6339126611657186e-07,752
720575940638603709,3.6313093301715347e-07,753
720575940615043222,3.6219727393827826e-07,754
720575940618660043,3.605349785918871e-07,755
720575940622762995,3.60463990392702e-07,756
720575940616413894,3.600284603794713e-07,757
720575940628675433,3.5946285874883113e-07,758
720575940621326006,3.591849805896712e-07,759
720575940605154988,3.591051805984032e-07,760
720575940630799042,3.5857042854717336e-07,761
720575940619644336,3.5667297302498225e-07,762
720575940625431866,3.557484241098763e-07,763
720575940633500084,3.5524950013089194e-07,764
720575940642410020,3.5475778490551527e-07,765
720575940633938349,3.5345704601897795e-07,766
720575940613914774,3.525887420360911e-07,767
720575940606385440,3.517551259453467e-07,768
720575940615708482,3.51179254971542e-07,769
720575940630359290,3.509054921570915e-07,770
720575940614429165,3.5048640694918146e-07,771
720575940636489140,3.4986569314214265e-07,772
720575940637864355,3.498037529564471e-07,773
720575940633212441,3.484094586745085e-07,774
720575940631269650,3.4829352508059347e-07,775
720575940617295901,3.475873385193623e-07,776
720575940620689524,3.444649697152361e-07,777
720575940632754003,3.4407061220265277e-07,778
720575940627196691,3.4300772350832983e-07,779
720575940608345778,3.4275909573889694e-07,780
720575940619531373,3.3987536802148793e-07,781
720575940627796298,3.374792659726863e-07,782
720575940632571583,3.374705251873561e-07,783
720575940605883569,3.3729420445537293e-07,784
720575940647966260,3.3696469336939027e-07,785
720575940660217729,3.369225827956521e-07,786
720575940627605779,3.367434503041938e-07,787
720575940617290043,3.356705899885046e-07,788
720575940640372021,3.3550894532642257e-07,789
720575940616908177,3.354508361375915e-07,790
720575940612167794,3.354107545723455e-07,791
720575940637633678,3.349671747460781e-07,792
720575940636893493,3.342073506145818e-07,793
720575940615856345,3.339076169864264e-07,794
720575940646433059,3.335759007235184e-07,795
720575940627129290,3.3341296753017484e-07,796
720575940630250860,3.32430761959588e-07,797
720575940624673936,3.3138646822678185e-07,798
720575940641961869,3.311267239819187e-07,799
720575940621530117,3.3060637902878193e-07,800
720575940605162924,3.3040171124848305e-07,801
720575940624547622,3.3018107953465255e-07,802
720575940627982332,3.298082701232829e-07,803
720575940626342174,3.294345561686866e-07,804
720575940621613918,3.293580472135302e-07,805
720575940634949311,3.284722067369466e-07,806
720575940630158140,3.279013272130496e-07,807
720575940620602236,3.2594299347336206e-07,808
720575940607155890,3.2519776774722036e-07,809
720575940629130039,3.2497461853181006e-07,810
720575940640986075,3.2496918122043447e-07,811
720575940611698674,3.231715586134373e-07,812
720575940627826760,3.213070629943865e-07,813
720575940634156755,3.211517288613028e-07,814
720575940648669060,3.2046180001619063e-07,815
720575940622364184,3.1914320939832977e-07,816
720575940623262652,3.181259859168863e-07,817
720575940631875896,3.173958673253828e-07,818
720575940641606541,3.165007379873276e-07,819
720575940617629270,3.1516759054849886e-07,820
720575940639152361,3.151160258358314e-07,821
720575940620887536,3.146274708439699e-07,822
720575940624574356,3.1458707079643726e-07,823
720575940625642517,3.122157941954689e-07,824
720575940649154681,3.1188382146167086e-07,825
720575940613016805,3.111110657044296e-07,826
720575940624677303,3.107991572320888e-07,827
720575940609417995,3.10688989800846e-07,828
720575940638389437,3.1064770448245734e-07,829
720575940625809539,3.1021220929037135e-07,830
720575940627281594,3.097051403848677e-07,831
720575940620173737,3.0835174855899745e-07,832
720575940606865330,3.0699287971040403e-07,833
720575940620472235,3.0671226230844956e-07,834
720575940641464309,3.064410512966705e-07,835
720575940604414636,3.0547986589681444e-07,836
720575940632197930,3.026368149511048e-07,837
720575940626569554,3.023383433142229e-07,838
720575940637009636,3.0194536345884287e-07,839
720575940640032896,3.015824469728932e-07,840
720575940649809273,3.0145283060323043e-07,841
720575940635837887,3.00058576108533e-07,842
720575940622161366,2.986501520691718e-07,843
720575940624336647,2.979291567287828e-07,844
720575940624358152,2.974000008838165e-07,845
720575940613869777,2.961961603590525e-07,846
720575940631966545,2.9397716159201146e-07,847
720575940610504750,2.9335540934208865e-07,848
720575940632091300,2.9191544444353776e-07,849
720575940619608625,2.9040285363613326e-07,850
720575940614463911,2.8977478346539714e-07,851
720575940619075073,2.896939485960215e-07,852
720575940640093056,2.8833268282086834e-07,853
720575940623598058,2.875900799237807e-07,854
720575940629428215,2.8704528239808696e-07,855
720575940637666446,2.8701323145214105e-07,856
720575940629894716,2.8667089157835236e-07,857
720575940615336754,2.863261297004776e-07,858
720575940623638967,2.857438495246743e-07,859
720575940630955205,2.838713208209513e-07,860
720575940637711686,2.838663067135009e-07,861
720575940630753662,2.836570270219108e-07,862
720575940625182341,2.8261749321408624e-07,863
720575940621926765,2.8182489683095154e-07,864
720575940625454162,2.814917267504316e-07,865
720575940636999280,2.8145497126777226e-07,866
720575940624863015,2.804618550077286e-07,867
720575940627439592,2.7912865420684473e-07,868
720575940622650879,2.7752587879599064e-07,869
720575940642495176,2.7734531602598727e-07,870
720575940646372228,2.7698884081390286e-07,871
720575940645556334,2.7538736482750984e-07,872
720575940629139834,2.751346266013349e-07,873
720575940614919709,2.738594152702136e-07,874
720575940625990277,2.7385736849846325e-07,875
720575940622109466,2.7339468624511555e-07,876
720575940608501316,2.728274305675631e-07,877
720575940623044109,2.725902765381309e-07,878
720575940617638946,2.70967116122129e-07,879
720575940635362460,2.707610010625605e-07,880
720575940641593051,2.6996184865315044e-07,881
720575940620638335,2.686591636909128e-07,882
720575940624335367,2.679692936882201e-07,883
720575940638229080,2.6754531246257075e-07,884
720575940628861188,2.6673634826457593e-07,885
720575940619559815,2.664184464554857e-07,886
720575940623764007,2.6602457537253914e-07,887
720575940627677017,2.6594207396214876e-07,888
720575940620467438,2.6532478524093994e-07,889
720575940615413435,2.648913144734989e-07,890
720575940643863496,2.6448707645403374e-07,891
720575940620634537,2.6432573346929423e-07,892
720575940631189817,2.6382630792460793e-07,893
720575940618561403,2.618780726070053e-07,894
720575940647952948,2.597735009145728e-07,895
720575940623360440,2.5968580122178793e-07,896
720575940622236374,2.587257881514478e-07,897
720575940634034839,2.586489613681276e-07,898
720575940630274678,2.5829370334266057e-07,899
720575940626043218,2.5790917962552854e-07,900
720575940607197874,2.576374367427742e-07,901
720575940631549202,2.571183774110676e-07,902
720575940628478823,2.570139425172302e-07,903
720575940623636957,2.5664561956246974e-07,904
720575940622058364,2.5538665569139186e-07,905
720575940633367377,2.546382432068732e-07,906
720575940626952537,2.543796375234029e-07,907
720575940636096948,2.5407892414671285e-07,908
720575940619620852,2.5377752224649225e-07,909
720575940609607890,2.5336777777852517e-07,910
720575940616999069,2.528051573031555e-07,911
720575940626510169,2.50550243126452e-07,912
720575940635118943,2.5026095932112105e-07,913
720575940619474548,2.494960986811033e-07,914
720575940611622826,2.492099781695408e-07,915
720575940633212556,2.4883963969496534e-07,916
720575940630275269,2.486534900990507e-07,917
720575940632825389,2.467265329345434e-07,918
720575940627480586,2.45897515378896e-07,919
720575940629256779,2.455386629095165e-07,920
720575940629594106,2.447043215263276e-07,921
720575940608545219,2.431679849424594e-07,922
720575940631783372,2.4292280745000994e-07,923
720575940625035790,2.4279871226683117e-07,924
720575940631967506,2.426560139957776e-07,925
720575940628024107,2.3818476839385168e-07,926
720575940613191591,2.3797872687526543e-07,927
720575940632634532,2.3632117264837381e-07,928
720575940635967886,2.356462685119138e-07,929
720575940628326417,2.3539851305694754e-07,930
720575940637274852,2.350737687733937e-07,931
720575940633884333,2.3447772798594882e-07,932
720575940626937617,2.3446393411684655e-07,933
720575940608214281,2.3442171967974732e-07,934
720575940611773138,2.3401552227471132e-07,935
720575940621618859,2.3390676929015914e-07,936
720575940630918930,2.3290974842137822e-07,937
720575940628706325,2.324505013131712e-07,938
720575940631347011,2.3237957576641215e-07,939
720575940619783548,2.3236499155795931e-07,940
720575940635047672,2.302013340619967e-07,941
720575940620266406,2.2739671634242277e-07,942
720575940628316047,2.2723081441328547e-07,943
720575940632243019,2.270723742681242e-07,944
720575940628917251,2.2693761813161487e-07,945
720575940608241365,2.2535597000095336e-07,946
720575940616056114,2.238627551818357e-07,947
720575940625253193,2.2383166149577831e-07,948
720575940631264083,2.2300867959995204e-07,949
720575940628983887,2.2170114559098087e-07,950
720575940644733806,2.2103994968382542e-07,951
720575940637494837,2.203302135122518e-07,952
720575940619838912,2.198817200456681e-07,953
720575940621589999,2.1732411081888183e-07,954
720575940632868563,2.1718374883083197e-07,955
720575940629508726,2.1640990733152994e-07,956
720575940631243279,2.1622762265014332e-07,957
720575940636992368,2.1585952091452073e-07,958
720575940630086698,2.1556414113893886e-07,959
720575940614740374,2.1500082593445785e-07,960
720575940622734835,2.1491287691333386e-07,961
720575940620103590,2.1467114068453778e-07,962
720575940622843747,2.1440848240894933e-07,963
720575940621761263,2.1419962013230143e-07,964
720575940632353228,2.133763638265414e-07,965
720575940611856498,2.1241366083873393e-07,966
720575940633177570,2.1216030479265193e-07,967
720575940612306786,2.1181715376027633e-07,968
720575940625413395,2.1180620859408678e-07,969
720575940621123113,2.1100395376143666e-07,970
720575940628766480,2.0633589703924113e-07,971
720575940627716168,2.061257581591406e-07,972
720575940615002833,2.0509246017243094e-07,973
720575940625958414,2.03092586376413e-07,974
720575940620719832,2.023249398777369e-07,975
720575940615303391,2.0182438761030658e-07,976
720575940633365473,2.016883450438176e-07,977
720575940625310014,2.007779701108719e-07,978
720575940623242900,1.9930202191546595e-07,979
720575940621196224,1.981029795696987e-07,980
720575940640031360,1.9799101646522493e-07,981
720575940650885497,1.9757947768815385e-07,982
720575940639691635,1.9672009300363716e-07,983
720575940630001884,1.9519536049227488e-07,984
720575940648191609,1.9483279527074615e-07,985
720575940622495401,1.9370462023494068e-07,986
720575940611344078,1.9256846684809894e-07,987
720575940632458195,1.9168000205765082e-07,988
720575940616165377,1.899446132199612e-07,989
720575940620686324,1.8976095928183215e-07,990
720575940617493460,1.894065229026395e-07,991
720575940641536987,1.8855538395832124e-07,992
720575940633563679,1.8844354965465847e-07,993
720575940628136347,1.8806847169713112e-07,994
720575940627245585,1.8802547486964517e-07,995
