root_id,influence,adjusted,super_class,class,betweenness,rank,hops
720575940612403626,6.060446219693383e-06,11.986272873018898,optic,optic_lobe_intrinsic,0.0,5629,4.0
720575940612404430,2.8571418124121116e-05,13.536896293872621,optic,optic_lobe_intrinsic,0.0,15965,3.0
720575940612404502,3.125847879469535e-05,13.626780102847384,optic,optic_lobe_intrinsic,0.0,9334,3.0
720575940612407219,4.993504161964549e-05,14.095212435206905,optic,optic_lobe_intrinsic,0.0,6356,3.0
720575940612407538,7.915874255669249e-06,12.2533595848178,optic,optic_lobe_intrinsic,0.0,12282,3.0
720575940612411098,5.0583846504948704e-05,14.108121728328884,optic,optic_lobe_intrinsic,0.0,9824,4.0
720575940612412851,0.00010630873692210343,14.85083691518301,optic,optic_lobe_intrinsic,0.0,8950,4.0
720575940612413589,9.557327136507706e-06,12.441797541775548,visual_projection,unknown,0.0,8377,4.0
720575940612413610,2.0043702555684125e-05,13.182404459454354,optic,optic_lobe_intrinsic,0.0,1887,4.0
720575940612414515,3.7088933995511894e-05,13.797808092102676,optic,optic_lobe_intrinsic,0.0,12160,4.0
720575940612417941,4.916374224379026e-05,14.07964584759118,optic,optic_lobe_intrinsic,0.0,2867,2.0
720575940612418019,0.0016761415276846945,17.608739163238535,visual_projection,unknown,0.0,13058,3.0
720575940612420594,4.0680112730201894e-06,11.587643691363773,optic,optic_lobe_intrinsic,0.0,22737,3.0
720575940612420783,0.0003382655809397041,16.008320771409934,visual_projection,unknown,0.0,4684,3.0
720575940612422513,2.306372329446426e-05,13.32275040500816,optic,optic_lobe_intrinsic,0.0,11475,4.0
720575940612424470,1.1941703580182579e-05,12.664526218229836,optic,optic_lobe_intrinsic,0.0,7713,3.0
720575940612425714,3.50424449446948e-05,13.741049481488613,optic,optic_lobe_intrinsic,0.0,1436,3.0
720575940612426714,1.8739587879457728e-05,13.115127727113135,optic,optic_lobe_intrinsic,0.0,5679,4.0
720575940612429018,9.393129184624491e-06,12.424467926240498,optic,optic_lobe_intrinsic,0.0,19705,4.0
720575940612429938,9.549994257696064e-06,12.441029995239814,optic,optic_lobe_intrinsic,0.0,5766,5.0
720575940612430771,1.7497460977923773e-05,13.046545225463277,optic,optic_lobe_intrinsic,0.0,4076,4.0
720575940612431473,6.466070003763438e-05,14.353643040714779,optic,optic_lobe_intrinsic,0.0,6851,4.0
720575940612433578,3.467818729782909e-06,11.428015230205839,optic,optic_lobe_intrinsic,0.0,10217,4.0
720575940612434099,6.9281344147949865e-06,12.12008001478129,optic,optic_lobe_intrinsic,0.0,4815,3.0
720575940612437966,1.4933743047301711e-05,12.888112728615429,optic,optic_lobe_intrinsic,0.0,2953,3.0
720575940612438386,2.252470411880708e-05,13.299102109763814,optic,optic_lobe_intrinsic,0.0,16858,2.0
720575940612439502,4.191279754617121e-05,13.920080653025568,optic,optic_lobe_intrinsic,0.0,22266,4.0
720575940612444339,1.0448360755699994e-06,10.22834944966457,optic,optic_lobe_intrinsic,0.0,4198,4.0
720575940612449203,0.0007015588392901532,16.737794214454475,optic,optic_lobe_intrinsic,0.0,17110,4.0
720575940612449742,0.00021341097280053086,15.547709198515543,optic,optic_lobe_intrinsic,0.0,4351,4.0
720575940612450453,0.0003598971534576287,16.070307747830274,optic,optic_lobe_intrinsic,0.0,16134,3.0
720575940612452019,3.806546279225662e-06,11.521211731673056,optic,optic_lobe_intrinsic,0.0,23356,3.0
720575940612453299,6.5228398345454536e-06,12.0597992805923,optic,optic_lobe_intrinsic,0.0,1710,3.0
720575940612454579,9.315145455254555e-05,14.71871615412561,optic,optic_lobe_intrinsic,0.0,3946,4.0
720575940612454769,0.0002525861968041533,15.716242005978266,optic,optic_lobe_intrinsic,0.0,18708,3.0
720575940612455537,0.0,0.0,optic,optic_lobe_intrinsic,0.0,12229,
720575940612456883,9.123935449835912e-05,14.697975764660985,optic,optic_lobe_intrinsic,0.0,16416,2.0
720575940612457139,6.099069582390272e-06,11.992625674104488,optic,optic_lobe_intrinsic,0.0,15241,4.0
720575940612461491,1.6468684927952132e-05,12.985950136525663,optic,optic_lobe_intrinsic,0.0,14198,3.0
720575940612463027,6.644248172602421e-06,12.078240985979363,optic,optic_lobe_intrinsic,0.0,21776,4.0
720575940612463989,0.0,0.0,optic,optic_lobe_intrinsic,0.0,23615,
720575940612464114,8.578202446393216e-06,12.333713828503965,optic,optic_lobe_intrinsic,0.0,24016,4.0
720575940612464370,7.243537192579985e-06,12.164599091636592,optic,optic_lobe_intrinsic,0.0,23887,4.0
720575940612465777,4.461154941210401e-05,13.982482222966915,visual_projection,unknown,0.0,8735,2.0
720575940612468965,0.0,0.0,optic,optic_lobe_intrinsic,0.0,19713,
720575940612469221,0.0002344243566460641,15.641622404946325,optic,optic_lobe_intrinsic,0.0,19816,3.0
720575940612469683,4.746836732139637e-06,11.741967887109828,optic,optic_lobe_intrinsic,0.0,20383,4.0
720575940612469939,9.143651085660289e-06,12.397549210064021,optic,optic_lobe_intrinsic,0.0,20222,4.0
720575940612470490,0.00044553131803196354,16.28375698508847,optic,optic_lobe_intrinsic,0.0,19953,3.0
720575940612472538,4.043423994281022e-05,13.88416639139461,optic,optic_lobe_intrinsic,0.0,23488,3.0
720575940612475610,0.00029657683625359805,15.87679577109571,optic,optic_lobe_intrinsic,0.0,4768,4.0
720575940612478890,1.461002163979309e-05,12.866197148960351,optic,optic_lobe_intrinsic,0.0,1536,4.0
720575940612481971,9.580246166178363e-06,12.444192729531615,optic,optic_lobe_intrinsic,0.0,372,4.0
720575940612483278,2.096793932202307e-07,8.622313828227423,optic,optic_lobe_intrinsic,0.0,2639,5.0
720575940612487405,1.5521882052003146e-05,12.92674021567596,optic,optic_lobe_intrinsic,0.0,2128,3.0
720575940612489907,3.911342380813784e-05,13.850955170007477,optic,optic_lobe_intrinsic,0.0,2304,3.0
720575940612491762,0.005787969790739964,18.848026310481835,optic,optic_lobe_intrinsic,0.0,642,3.0
720575940612492723,3.480600794350884e-05,13.734279455970082,optic,optic_lobe_intrinsic,0.0,9547,3.0
720575940612494485,4.289574528411609e-05,13.94326208552485,visual_projection,unknown,0.0,3619,3.0
720575940612494578,2.0355308947909766e-06,10.89524610886767,optic,optic_lobe_intrinsic,0.0,9333,4.0
720575940612494997,0.0009184924349802413,17.007223110380714,visual_projection,unknown,0.0,23770,4.0
720575940612497906,8.119611875157275e-06,12.27877179644097,optic,optic_lobe_intrinsic,0.0,18056,4.0
720575940612499406,5.219020957883482e-05,14.139384363372482,optic,optic_lobe_intrinsic,0.0,1210,3.0
720575940612500466,2.4189741293037108e-05,13.37041807181077,optic,optic_lobe_intrinsic,0.0,2434,4.0
720575940612501722,9.879939937622162e-06,12.474995874588984,optic,optic_lobe_intrinsic,0.0,18860,4.0
720575940612502245,1.2050728980432823e-05,12.673614596444041,optic,optic_lobe_intrinsic,0.0,9828,4.0
720575940612502734,9.939729309566063e-05,14.783614322889424,optic,optic_lobe_intrinsic,0.0,22532,3.0
720575940612504782,8.20536228981666e-06,12.289277320364311,optic,optic_lobe_intrinsic,0.0,11588,4.0
720575940612505842,2.2245064844106794e-05,13.286609621286416,optic,optic_lobe_intrinsic,0.0,11290,4.0
720575940612506354,4.399636012717239e-07,9.3634261621616,optic,optic_lobe_intrinsic,0.0,11982,5.0
720575940612507890,3.480676346496999e-06,11.431716069379787,optic,optic_lobe_intrinsic,0.0,10962,4.0
720575940612512409,0.000611170267032249,16.599865031833417,optic,optic_lobe_intrinsic,0.0,24144,3.0
720575940612512665,3.6715513623555456e-06,11.48510372932188,optic,optic_lobe_intrinsic,0.0,15496,3.0
720575940612513517,8.852363045159039e-06,12.36517387616697,optic,optic_lobe_intrinsic,0.0,11220,3.0
720575940612515546,0.00031302740244205,15.930780176481978,visual_projection,unknown,0.0,846,4.0
720575940612518055,1.8522037650971113e-05,13.103450689552016,visual_projection,unknown,0.0,13706,2.0
720575940612519833,1.0879689871301854e-06,10.268802085587284,optic,optic_lobe_intrinsic,0.0,7699,4.0
720575940612519934,3.6455792753826503e-06,11.4780047181568,optic,optic_lobe_intrinsic,0.0,4413,3.0
720575940612520470,1.820208743605873e-05,13.086025723830529,optic,optic_lobe_intrinsic,0.0,721,3.0
720575940612522482,1.4144169708858796e-05,12.833791946505722,optic,optic_lobe_intrinsic,0.0,17849,3.0
720575940612522970,1.6887549621897358e-05,13.01106608369803,optic,optic_lobe_intrinsic,0.0,17097,3.0
720575940612524030,0.0002991040094105295,15.885280812498298,central,Kenyon_Cell,0.0,6718,4.0
720575940612524566,2.182230876596643e-06,10.964837133471821,optic,optic_lobe_intrinsic,0.0,6765,4.0
720575940612526834,1.5312310736831518e-05,12.91314657022063,visual_projection,unknown,0.0,23399,2.0
720575940612528626,1.088490387023992e-05,12.571866305285896,optic,optic_lobe_intrinsic,0.0,16156,4.0
720575940612531097,0.00012055379293041308,14.976585509713464,optic,optic_lobe_intrinsic,0.0,19296,3.0
720575940612531442,2.214938470209134e-06,10.97971406646037,optic,optic_lobe_intrinsic,0.0,20382,4.0
720575940612533477,4.487585858511676e-06,11.685804328483066,optic,optic_lobe_intrinsic,0.0,21147,4.0
720575940612534954,0.00035572092750948503,16.058635953978264,optic,optic_lobe_intrinsic,0.0,952,3.0
720575940612536805,1.2651382824078119e-05,12.722255965391271,optic,optic_lobe_intrinsic,0.0,14803,3.0
720575940612540074,3.2368782279025473e-06,11.359098797459298,optic,optic_lobe_intrinsic,0.0,6035,4.0
720575940612540569,0.003931525218037879,18.46127216780203,optic,optic_lobe_intrinsic,0.0,11281,3.0
720575940612540645,0.0014028955893402642,17.430783099796756,optic,optic_lobe_intrinsic,0.0,4586,4.0
720575940612541081,1.8867564060876817e-07,8.516763516521623,optic,optic_lobe_intrinsic,0.0,12163,5.0
720575940612542634,0.005743320078601751,18.840282175040453,optic,optic_lobe_intrinsic,0.0,18018,3.0
720575940612542873,0.00018948252519207477,15.42878624696086,optic,optic_lobe_intrinsic,0.0,22642,3.0
720575940612544790,4.060238128025462e-06,11.585731066152412,optic,optic_lobe_intrinsic,0.0,15189,4.0
720575940612544935,5.938581834472711e-05,14.26854489149412,optic,optic_lobe_intrinsic,0.0,6204,5.0
720575940612547225,0.00014604370725025714,15.168395383671172,optic,optic_lobe_intrinsic,0.0,6277,3.0
720575940612547813,3.847265675511823e-05,13.834437216855145,optic,optic_lobe_intrinsic,0.0,6482,3.0
720575940612556658,1.4291288097296124e-05,12.844139569683955,optic,optic_lobe_intrinsic,0.0,13433,3.0
720575940612556773,1.8162294971542455e-05,13.083837182309152,optic,optic_lobe_intrinsic,0.0,14254,3.0
720575940612557994,0.002231514964826829,17.89492543225636,descending,unknown,0.0,21476,2.0
720575940612560051,6.219756252322251e-06,12.012220160289413,optic,optic_lobe_intrinsic,0.0,4438,4.0
720575940612560537,2.691803077898987e-06,11.174700700287794,optic,optic_lobe_intrinsic,0.0,18517,4.0
720575940612560680,4.303479583209989e-05,13.94649843589679,visual_projection,unknown,0.0,20971,2.0
720575940612564337,0.00010415208630466348,14.83034164127192,optic,optic_lobe_intrinsic,0.0,16916,3.0
720575940612565674,0.0002937715034088049,15.867291707908683,optic,optic_lobe_intrinsic,0.0,726,3.0
720575940612566234,9.75496269671838e-06,12.46226559208692,optic,optic_lobe_intrinsic,0.0,4994,4.0
720575940612566954,3.7803313832514903e-08,6.909130929363407,optic,optic_lobe_intrinsic,0.0,6371,6.0
720575940612568499,3.403882274649061e-05,13.711991160727175,optic,optic_lobe_intrinsic,0.0,6256,3.0
720575940612570481,0.00017928660567712447,15.373475116438216,visual_projection,unknown,0.0,21563,2.0
720575940612570993,9.147705261141487e-06,12.397992498737723,optic,optic_lobe_intrinsic,0.0,20934,3.0
720575940612572822,0.0003138722990854881,15.933475654412295,visual_projection,unknown,0.0,21224,4.0
720575940612576730,1.5946674585931764e-06,10.651154666625256,optic,optic_lobe_intrinsic,0.0,6320,4.0
720575940612578673,2.6259379175077896e-05,13.452512669163962,optic,optic_lobe_intrinsic,0.0,19364,3.0
720575940612579763,1.6338187642649586e-05,12.977994609933495,optic,optic_lobe_intrinsic,0.0,8766,3.0
720575940612580977,2.5665557280045236e-05,13.429639351431785,visual_projection,unknown,0.0,17468,2.0
720575940612586666,0.0005157675600788075,16.430145641063916,optic,optic_lobe_intrinsic,0.0,6932,3.0
720575940612589717,7.396684531265538e-06,12.185521305532124,optic,optic_lobe_intrinsic,0.0,17141,4.0
720575940612592626,4.825575383086165e-06,11.758419420097466,optic,optic_lobe_intrinsic,0.0,22138,4.0
720575940612594325,0.00035751486855254046,16.06366639366169,optic,optic_lobe_intrinsic,0.0,21577,3.0
720575940612598755,0.004151978669432008,18.515829729448217,optic,optic_lobe_intrinsic,0.0,23706,3.0
720575940612600293,5.832826838406219e-06,11.94799120282555,optic,optic_lobe_intrinsic,0.0,19813,4.0
720575940612600529,1.5771466626492588e-06,10.640106746738118,optic,optic_lobe_intrinsic,0.0,20291,4.0
720575940612601969,3.8732828901445605e-05,13.841176974502146,optic,optic_lobe_intrinsic,0.0,4073,2.0
720575940612603176,3.0677145275732854e-05,13.60800736582653,visual_projection,unknown,0.0,22850,2.0
720575940612606131,0.002297745084340299,17.92417296493548,optic,optic_lobe_intrinsic,0.0,5989,4.0
720575940612612594,6.206480127272824e-05,14.312668463076788,optic,optic_lobe_intrinsic,0.0,18368,2.0
720575940612617881,4.93414324326015e-05,14.08325358458827,optic,optic_lobe_intrinsic,0.0,18971,3.0
720575940612620145,5.992255121665677e-06,11.974957264391277,optic,optic_lobe_intrinsic,0.0,17986,3.0
720575940612621541,3.636921783082277e-05,13.778212194914525,optic,optic_lobe_intrinsic,0.0,293,4.0
720575940612621786,2.407977803968035e-06,11.06327675181857,optic,optic_lobe_intrinsic,0.0,18690,4.0
720575940612622102,2.4412702929897025e-05,13.379593050744559,optic,optic_lobe_intrinsic,0.0,4046,3.0
720575940612625381,4.023227316423158e-06,11.576573837613676,optic,optic_lobe_intrinsic,0.0,9375,4.0
720575940612627314,2.2420044955131843e-05,13.29444486481296,visual_projection,unknown,0.0,22387,3.0
720575940612628186,0.00029653568943275633,15.876657022311539,optic,optic_lobe_intrinsic,0.0,11649,4.0
720575940612628758,0.0001215248283001233,14.984608032089254,optic,optic_lobe_intrinsic,0.0,14462,3.0
720575940612629210,0.19502070209045747,22.365350438512998,descending,unknown,0.0,4878,2.0
720575940612630130,7.88540836817047e-06,12.249503451619534,optic,optic_lobe_intrinsic,0.0,11571,3.0
720575940612630386,0.0006310773498898101,16.631917880090896,optic,optic_lobe_intrinsic,0.0,14469,4.0
720575940612630550,0.0,0.0,optic,optic_lobe_intrinsic,0.0,12113,
720575940612634341,1.749298536843446e-06,10.74370431352543,optic,optic_lobe_intrinsic,0.0,15190,4.0
720575940612635122,1.1214967148379088e-05,12.601738680746282,optic,optic_lobe_intrinsic,0.0,10717,4.0
720575940612637810,0.0012565115916248898,17.320584024305024,visual_projection,unknown,0.0,15002,4.0
720575940612638998,0.0002171659724878245,15.565151353401657,optic,optic_lobe_intrinsic,0.0,11271,4.0
720575940612643242,0.0005143327523369127,16.42735987611947,optic,optic_lobe_intrinsic,0.0,10196,3.0
720575940612645234,1.3374708009804489e-05,12.77785490353684,optic,optic_lobe_intrinsic,0.0,7669,3.0
720575940612646826,6.950102602644173e-05,14.425830957467886,optic,optic_lobe_intrinsic,0.0,370,3.0
720575940612649074,4.9312224329791354e-05,14.082661450355802,optic,optic_lobe_intrinsic,0.0,21684,3.0
720575940612649386,4.012476673263076e-05,13.876483209952017,optic,optic_lobe_intrinsic,0.0,16486,3.0
720575940612649625,0.0001798832797864454,15.376797636963278,optic,optic_lobe_intrinsic,0.0,19968,4.0
720575940612651030,1.0636373911626211e-05,12.548769070084973,optic,optic_lobe_intrinsic,0.0,6528,3.0
720575940612654632,3.9489606961086603e-07,9.25535677842471,optic,optic_lobe_intrinsic,0.0,7065,5.0
720575940612655539,2.4958721588182497e-05,13.401712765803069,optic,optic_lobe_intrinsic,0.0,19447,3.0
720575940612655845,3.8427148267832544e-08,6.925498358991767,optic,optic_lobe_intrinsic,0.0,6751,4.0
720575940612656602,2.3644477382613837e-06,11.045033922233655,optic,optic_lobe_intrinsic,0.0,8702,4.0
720575940612661162,0.00019136596076579657,15.438677061799671,optic,optic_lobe_intrinsic,0.0,1009,4.0
720575940612662698,5.235832326718554e-06,11.840015266407631,optic,optic_lobe_intrinsic,0.0,22586,4.0
720575940612664981,1.436227748035821e-05,12.849094591991065,optic,optic_lobe_intrinsic,0.0,22826,3.0
720575940612667042,1.6969128034154372e-06,10.713300044183606,optic,optic_lobe_intrinsic,0.0,5955,4.0
720575940612671146,0.0001868598362705615,15.414848239185668,optic,optic_lobe_intrinsic,0.0,1847,5.0
720575940612671450,3.7526259690038107e-06,11.506945295352548,optic,optic_lobe_intrinsic,0.0,2204,4.0
720575940612672881,0.00010795220291588319,14.866178005605216,visual_projection,unknown,0.0,12523,2.0
720575940612678130,7.169103875984741e-06,12.154270106407393,optic,optic_lobe_intrinsic,0.0,10480,4.0
720575940612679898,1.2721043557511731e-05,12.727747037267434,optic,optic_lobe_intrinsic,0.0,22362,4.0
720575940612681898,1.8861767706134535e-05,13.121626442639664,optic,optic_lobe_intrinsic,0.0,8310,3.0
720575940612682902,0.0,0.0,optic,optic_lobe_intrinsic,0.0,8021,
720575940612687144,1.558510408096282e-05,12.930805033510739,optic,optic_lobe_intrinsic,0.0,17686,3.0
720575940612692965,0.00030099426961079074,15.891580668765474,optic,optic_lobe_intrinsic,0.0,5632,3.0
720575940612693733,7.184189923972974e-06,12.156372209764815,optic,optic_lobe_intrinsic,0.0,3050,3.0
720575940612694755,1.1554647756443127e-05,12.631577201216341,optic,optic_lobe_intrinsic,0.0,2778,3.0
720575940612695592,0.0014757749574596266,17.48142796772596,optic,optic_lobe_intrinsic,0.0,20283,3.0
720575940612696728,1.4792684469964028e-05,12.878622208032954,optic,optic_lobe_intrinsic,0.0,6402,3.0
720575940612696854,2.1418307039118116e-05,13.248735467476047,optic,optic_lobe_intrinsic,0.0,17148,3.0
720575940612699354,0.00011681139672504751,14.9450500823705,visual_projection,unknown,0.0,4229,2.0
720575940612699670,0.00023315907266240136,15.636210377946636,visual_projection,unknown,0.0,9846,2.0
720575940612701354,4.803669151928251e-07,9.45128438159728,optic,optic_lobe_intrinsic,0.0,10727,5.0
720575940612702105,2.2836043981905977e-05,13.312829606125812,optic,optic_lobe_intrinsic,0.0,5765,3.0
720575940612702515,7.62385651745796e-06,12.215771788359792,optic,optic_lobe_intrinsic,0.0,3824,3.0
720575940612711603,0.00015648375254304165,15.237441629010165,optic,optic_lobe_intrinsic,0.0,3498,4.0
720575940612716458,1.464743158550838e-05,12.868754443733403,optic,optic_lobe_intrinsic,0.0,8793,4.0
720575940612716771,1.313998732598549e-05,12.760149490554852,optic,optic_lobe_intrinsic,0.0,3524,4.0
720575940612717530,1.0704632023556932e-05,12.55516598922752,optic,optic_lobe_intrinsic,0.0,2341,4.0
