root_id,super_class,class,bw_weighted,bw_unweighted,influence,in_syn,in_deg,out_syn,out_deg,total_syn,traversal,current_flow
720575940624087187,optic,optic_lobe_intrinsic,0.0,0.0,18.91813567029477,59.0,7.0,144.0,13.0,203.0,-8.02,
720575940615043222,descending,unknown,5.904054033380609e-06,1.8362840769947053e-05,21.4833015275608,4464.0,158.0,2023.0,90.0,6487.0,-6.74,
720575940611242137,central,unknown,0.0,5.5281794757618216e-08,21.08969740956076,90.0,9.0,126.0,16.0,216.0,-6.95,
720575940633458842,sensory,mechanosensory,0.0,0.0,24.59658975340133,6.0,1.0,13.0,2.0,19.0,-0.0,
720575940630247579,visual_projection,unknown,1.5113508483239497e-06,1.315631244152579e-05,19.355880595126173,472.0,25.0,3480.0,165.0,3952.0,-7.17,
720575940643551392,central,unknown,5.4365138428919045e-09,3.9783483055709375e-08,21.17509280300268,1356.0,22.0,2029.0,60.0,3385.0,-7.07,
720575940630640804,central,unknown,0.0,8.975262496010004e-09,22.520081607182437,29.0,5.0,54.0,6.0,83.0,-3.94,
720575940631787693,central,unknown,0.0,5.445442072107354e-09,22.79076938230573,250.0,23.0,136.0,17.0,386.0,-5.08,
720575940621203632,central,ALPN,0.0,0.0,21.38428388180381,122.0,5.0,55.0,6.0,177.0,-6.44,
720575940621531312,sensory,olfactory,0.0,0.0,23.195109442496648,5.0,1.0,36.0,6.0,41.0,-4.51,
720575940636571828,central,unknown,0.0,1.9615341702752043e-09,20.419654120542894,50.0,6.0,424.0,14.0,474.0,-7.16,
720575940626348218,central,unknown,0.0,1.1807610603403436e-09,19.74112523091797,361.0,34.0,187.0,24.0,548.0,-6.88,
720575940623956156,central,unknown,0.0,6.263406022809677e-11,20.811290636542257,131.0,15.0,111.0,11.0,242.0,-6.99,
720575940619139264,central,unknown,0.0,8.607000175622877e-08,21.61647403580666,267.0,23.0,346.0,23.0,613.0,-5.93,
720575940628936898,central,unknown,0.0,3.4287711249288916e-11,22.869519221964,261.0,24.0,162.0,16.0,423.0,-5.57,
720575940644239560,optic,optic_lobe_intrinsic,0.0,0.0,19.29720552586388,19.0,2.0,69.0,9.0,88.0,-6.75,
720575940624611530,central,unknown,0.0,7.349827942726717e-10,23.259688959818547,37.0,7.0,38.0,6.0,75.0,-4.14,
720575940620351691,central,unknown,0.0,6.3730812718416764e-09,21.103489054722388,414.0,34.0,234.0,26.0,648.0,-6.57,
720575940610357458,central,unknown,0.0,3.6418371234343885e-08,21.88865017161736,197.0,28.0,287.0,29.0,484.0,-6.64,
720575940632475859,sensory,mechanosensory,0.0,2.825875636168379e-08,24.547871061387585,154.0,11.0,408.0,28.0,562.0,-0.0,
720575940628445399,central,unknown,0.0,1.4953141405115848e-08,20.32777466310217,99.0,13.0,39.0,4.0,138.0,-6.78,
720575940633524443,sensory,mechanosensory,0.0,5.297573346488969e-08,24.390989595548746,43.0,3.0,45.0,7.0,88.0,-0.0,
720575940637849822,central,unknown,5.550680633592635e-06,1.4006269508947382e-05,24.18175979391167,367.0,40.0,590.0,41.0,957.0,-1.49,
720575940636539102,visual_projection,unknown,0.0,6.646740220899344e-09,18.57490741461047,41.0,3.0,127.0,12.0,168.0,-7.57,
720575940631001314,central,unknown,0.0,1.968441989232222e-09,21.98228330379804,344.0,33.0,81.0,8.0,425.0,-5.74,
720575940634638562,optic,optic_lobe_intrinsic,0.0,0.0,20.352123692226183,932.0,11.0,566.0,73.0,1498.0,-7.24,
720575940637751524,central,unknown,0.0,0.0,18.60688647876309,7.0,1.0,5.0,1.0,12.0,-7.74,
720575940611569893,optic,optic_lobe_intrinsic,0.0,5.974344071419201e-11,19.379158466141664,28.0,4.0,52.0,8.0,80.0,-6.92,
720575940623988971,sensory,mechanosensory,0.0,2.345662696872567e-10,24.790197751930734,49.0,3.0,10.0,1.0,59.0,-0.0,
720575940620450031,central,unknown,0.0,2.847429777252521e-08,22.83092246540187,152.0,13.0,251.0,24.0,403.0,-5.19,
720575940611504370,central,unknown,0.0,7.13929266782846e-09,21.823143975613984,405.0,41.0,383.0,24.0,788.0,-6.35,
720575940624283891,sensory,mechanosensory,0.0,1.582948575898681e-09,24.98593940081497,5.0,1.0,5.0,1.0,10.0,-0.0,
720575940624087283,central,unknown,1.053052731368162e-05,1.2384940457188588e-05,23.357513886341813,662.0,48.0,1947.0,103.0,2609.0,-3.12,
720575940624906483,central,unknown,5.055957873889471e-07,1.1529317110135186e-06,23.930952587429,578.0,33.0,1733.0,72.0,2311.0,-5.07,
720575940636047608,optic,optic_lobe_intrinsic,0.0,0.0,19.02370504741521,459.0,21.0,176.0,17.0,635.0,-7.49,
720575940628740346,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,14.0,2.0,14.0,-0.0,
720575940624283901,optic,optic_lobe_intrinsic,0.0,0.0,19.33731614345833,5.0,1.0,10.0,2.0,15.0,-6.82,
720575940613798142,central,unknown,1.7886130543114365e-06,6.575454283463139e-07,19.79585850073346,295.0,17.0,708.0,40.0,1003.0,-6.69,
720575940622579967,descending,unknown,0.0001080344030859,8.440914208444107e-05,23.49723025306893,2192.0,141.0,1698.0,93.0,3890.0,-2.47,
720575940624251135,central,unknown,0.0,4.349736222364978e-09,21.665663277157144,45.0,4.0,74.0,9.0,119.0,-5.88,
720575940618942721,ascending,AN,0.0,2.3383837505340323e-06,23.79655552814206,6.0,1.0,230.0,22.0,236.0,-3.31,
720575940621957381,central,unknown,0.0,1.4210431346866804e-09,23.494059213456687,113.0,15.0,90.0,10.0,203.0,-3.92,
720575940608293129,central,ALPN,1.5711525005957604e-06,3.0379695843780946e-08,20.497477938094057,2509.0,76.0,4227.0,132.0,6736.0,-7.3,
720575940626348298,central,unknown,0.0,1.1987194101423362e-07,20.832396703713552,469.0,35.0,193.0,24.0,662.0,-6.85,
720575940608227595,sensory,mechanosensory,0.0,0.0,24.656322826445265,5.0,1.0,7.0,1.0,12.0,-0.0,
720575940607703307,central,unknown,0.0,2.9846204504667384e-07,22.959614163423808,436.0,49.0,363.0,42.0,799.0,-5.06,
720575940607899913,central,unknown,0.0,2.1904522481254987e-08,22.05494618910336,141.0,8.0,159.0,17.0,300.0,-6.04,
720575940626217226,sensory,gustatory,0.0,3.2695563146813633e-08,22.35733984924725,187.0,11.0,1111.0,39.0,1298.0,-5.89,
720575940626086158,central,ALPN,0.0,1.586212653371823e-09,21.99634915482449,134.0,5.0,78.0,9.0,212.0,-6.17,
720575940621367572,central,unknown,8.698422148627047e-08,1.562519501579908e-06,21.879684153650384,520.0,29.0,388.0,25.0,908.0,-5.55,
720575940626315541,visual_projection,unknown,0.0,2.3454119981171177e-07,19.9998838716343,478.0,28.0,448.0,31.0,926.0,-6.5,
720575940618156315,sensory,mechanosensory,0.0,0.0,24.954362508805406,44.0,2.0,52.0,5.0,96.0,-0.0,
720575940627167516,descending,unknown,8.636989542202369e-05,4.184824877770013e-05,24.0109371860951,1243.0,93.0,1311.0,39.0,2554.0,-2.35,
720575940618942747,central,unknown,4.642782821829687e-06,5.284348157234811e-06,22.06622254436646,799.0,52.0,2802.0,104.0,3601.0,-5.7,
720575940626217244,central,unknown,0.0,9.005527548722002e-07,22.356871736870637,544.0,59.0,141.0,14.0,685.0,-5.7,
720575940623956263,sensory,mechanosensory,0.0,0.0,24.48470519012699,6.0,1.0,18.0,3.0,24.0,-0.0,
720575940615043368,descending,unknown,0.0,1.3616000879048918e-07,21.1189076842826,1789.0,39.0,14.0,2.0,1803.0,-6.43,
720575940624283945,central,unknown,0.0,3.608058010498215e-08,23.42942564285063,136.0,12.0,216.0,24.0,352.0,-3.33,
720575940629428522,central,unknown,0.0,1.6100942797551348e-08,21.547392039461617,330.0,33.0,312.0,21.0,642.0,-6.66,
720575940629821740,central,unknown,1.2667077253938138e-06,2.682981867230111e-06,20.61683034634322,1323.0,65.0,1267.0,37.0,2590.0,-6.72,
720575940630149420,visual_projection,unknown,0.0,0.0,19.70541485901242,11.0,2.0,0.0,0.0,11.0,-7.46,
720575940626741552,central,ALLN,0.0,3.3013924998486486e-09,20.248664301985706,266.0,29.0,195.0,17.0,461.0,-7.17,
720575940647024948,central,unknown,0.0,7.166399853932564e-08,23.31524495268349,80.0,11.0,486.0,37.0,566.0,-5.03,
720575940628543799,central,unknown,1.6309541528675714e-08,8.369280833590236e-07,23.2890372453029,224.0,20.0,297.0,28.0,521.0,-3.43,
720575940629920056,central,unknown,0.0,1.4033728694707546e-06,22.170491159356576,387.0,38.0,183.0,17.0,570.0,-5.41,
720575940629854521,central,unknown,0.0,3.370216672183982e-08,22.308655421011157,77.0,6.0,92.0,10.0,169.0,-5.77,
720575940628412732,central,unknown,0.0,8.588164970225147e-08,23.008602047090815,310.0,24.0,371.0,19.0,681.0,-4.4,
720575940638865725,central,unknown,0.0,4.973129317892609e-10,20.728720549908644,319.0,26.0,268.0,22.0,587.0,-7.88,
720575940624677182,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,17.0,3.0,17.0,-0.0,
720575940627036478,optic,optic_lobe_intrinsic,0.0,0.0,19.030089474933582,6.0,1.0,6.0,1.0,12.0,-6.82,
720575940617140544,central,unknown,0.0,3.8674141887666476e-08,22.582969527177653,220.0,15.0,210.0,24.0,430.0,-5.24,
720575940621891905,central,unknown,0.0,1.0525420493638454e-06,22.92253723444613,302.0,25.0,239.0,18.0,541.0,-4.48,
720575940618058048,central,unknown,7.775845749488292e-05,4.353449895939049e-06,21.131371782126745,1795.0,91.0,2922.0,73.0,4717.0,-6.44,
720575940615076162,central,unknown,0.0,2.272429700827209e-07,21.48888047014942,64.0,9.0,97.0,9.0,161.0,-5.77,
720575940623202633,ascending,AN,5.686593479664932e-06,8.762107627038255e-07,21.63873973796252,115.0,5.0,962.0,57.0,1077.0,-6.2,
720575940627396943,sensory,mechanosensory,0.0,2.407202200581771e-09,24.59658975340133,8.0,1.0,39.0,6.0,47.0,-0.0,
720575940627167567,optic,optic_lobe_intrinsic,0.0,0.0,19.31467410598698,21.0,2.0,36.0,6.0,57.0,-7.22,
720575940618451285,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,6.0,1.0,6.0,-0.0,
720575940632934751,descending,unknown,0.0,3.602910719800427e-08,22.75370706974945,118.0,11.0,23.0,3.0,141.0,-4.58,
720575940633688416,central,unknown,8.81802545317067e-06,3.2276500240418955e-06,21.354705750725845,783.0,56.0,296.0,25.0,1079.0,-6.59,
720575940622055777,central,unknown,9.242073532916237e-08,1.0730299425667655e-06,22.71130889943031,447.0,30.0,339.0,26.0,786.0,-4.48,
720575940610357602,central,unknown,0.0,5.826060058181843e-08,21.16891981912604,1043.0,57.0,424.0,34.0,1467.0,-6.88,
720575940636080479,central,unknown,0.0,7.788092082588224e-10,19.94748713766784,397.0,25.0,307.0,21.0,704.0,-6.78,
720575940622547299,visual_centrifugal,unknown,0.0,7.842927060403667e-07,20.87155077377941,243.0,22.0,319.0,23.0,562.0,-7.07,
720575940636768613,sensory,mechanosensory,0.0,7.343428822580864e-11,24.53300229732622,74.0,7.0,23.0,4.0,97.0,-0.0,
720575940637587813,central,unknown,0.0,7.172816273029422e-07,21.570526733971423,428.0,23.0,817.0,52.0,1245.0,-6.28,
720575940605704550,central,unknown,0.0,9.282090840937462e-09,21.055952060458647,285.0,31.0,482.0,43.0,767.0,-5.78,
720575940630968680,central,unknown,0.0,1.4146827844941086e-07,21.612340393066404,513.0,25.0,846.0,41.0,1359.0,-6.61,
720575940611930481,central,unknown,0.0,5.339170264539543e-10,20.12948156285741,634.0,38.0,134.0,15.0,768.0,-6.45,
720575940612422002,sensory,mechanosensory,0.0,9.147328608341817e-09,25.14767045045645,17.0,3.0,49.0,5.0,66.0,-0.0,
720575940609341809,visual_centrifugal,unknown,0.0,1.1121624097857676e-08,21.177527984809853,265.0,20.0,77.0,8.0,342.0,-6.36,
720575940640438643,visual_projection,unknown,0.0,0.0,19.421079352652782,85.0,5.0,107.0,7.0,192.0,-6.82,
720575940616419701,central,unknown,0.0,0.0,19.87694124609788,77.0,9.0,84.0,5.0,161.0,-6.66,
720575940617140597,descending,unknown,0.0,9.27032496024748e-08,20.9465649863314,252.0,22.0,615.0,33.0,867.0,-7.03,
720575940634900855,central,unknown,3.696829413166495e-07,1.5502722053205368e-06,23.589707052196104,776.0,47.0,1154.0,61.0,1930.0,-4.77,
720575940619925887,central,unknown,0.0,8.299838355485085e-08,23.47568355874785,307.0,32.0,106.0,11.0,413.0,-3.09,
720575940637718912,central,unknown,1.6635732359249228e-06,8.33837636892268e-07,21.211482725673093,364.0,27.0,2055.0,78.0,2419.0,-6.52,
720575940657445249,sensory,mechanosensory,0.0,6.133603470151285e-08,24.798567871947075,34.0,4.0,253.0,29.0,287.0,-0.0,
720575940659476865,central,unknown,0.0,3.68004834604582e-07,21.48489237816418,112.0,12.0,162.0,11.0,274.0,-6.3,
720575940639553920,descending,unknown,1.321616515207022e-05,1.6790327099138148e-06,22.86571143556303,1593.0,57.0,441.0,16.0,2034.0,-5.56,
720575940605114754,central,unknown,0.0,1.6625907381213735e-06,21.956445079685828,762.0,79.0,369.0,26.0,1131.0,-5.91,
720575940637948288,central,unknown,0.0,7.382114523121963e-08,22.487668684948968,123.0,13.0,401.0,40.0,524.0,-5.25,
720575940619630982,sensory,mechanosensory,0.0,4.118817838727247e-08,25.241891301047477,37.0,5.0,108.0,12.0,145.0,-0.0,
720575940619729286,central,unknown,5.436513842891904e-07,2.430451169819837e-06,22.70212817682993,702.0,44.0,561.0,44.0,1263.0,-4.47,
720575940626250115,optic,optic_lobe_intrinsic,0.0,0.0,18.85079994766828,92.0,8.0,16.0,2.0,108.0,-7.76,
720575940623530378,central,unknown,4.713457501787281e-06,1.1950808033104324e-06,21.474319154565254,811.0,43.0,691.0,44.0,1502.0,-5.48,
720575940623333770,visual_projection,unknown,0.0,1.7943367838063866e-08,19.960587264659463,91.0,5.0,241.0,17.0,332.0,-7.24,
720575940630706572,central,unknown,0.0,2.610378772117855e-09,21.695264415304667,5.0,1.0,44.0,4.0,49.0,-4.36,
720575940636735886,optic,optic_lobe_intrinsic,0.0,0.0,19.59051203983895,5.0,1.0,19.0,3.0,24.0,-6.82,
720575940634474894,central,unknown,0.0,9.489701659605393e-08,20.376132314674468,127.0,15.0,421.0,40.0,548.0,-7.15,
720575940614912402,optic,optic_lobe_intrinsic,0.0,0.0,18.48452873849354,8.0,1.0,49.0,7.0,57.0,-6.98,
720575940612487574,sensory_ascending,unknown_sensory,0.0,2.310759493295803e-09,23.87874647030769,28.0,2.0,39.0,5.0,67.0,-3.0,
720575940633590167,central,unknown,0.0,0.0,18.712632232112416,59.0,4.0,27.0,3.0,86.0,-7.61,
720575940633328026,central,unknown,0.0,6.697468427270163e-09,21.45790880483191,157.0,10.0,184.0,14.0,341.0,-6.46,
720575940618516894,central,unknown,9.62262950191867e-07,8.210432181755912e-06,22.732551873729367,478.0,31.0,1122.0,77.0,1600.0,-4.85,
720575940618254750,visual_projection,unknown,0.0,1.8622893592311922e-08,21.295424468595527,127.0,11.0,188.0,12.0,315.0,-6.05,
720575940615305634,central,unknown,0.0,6.81475262584554e-08,20.397580023784084,451.0,23.0,794.0,42.0,1245.0,-7.26,
720575940621007270,optic,optic_lobe_intrinsic,0.0,0.0,19.338100371097028,19.0,3.0,5.0,1.0,24.0,-7.82,
720575940621564329,visual_centrifugal,unknown,0.0,8.882498700547102e-08,20.93325926021513,1094.0,58.0,552.0,27.0,1646.0,-6.82,
720575940610259370,sensory,gustatory,0.0,2.998172487202445e-07,24.472485939783425,25.0,3.0,39.0,7.0,64.0,-2.74,
720575940618189227,central,unknown,3.2619083057351435e-08,2.499194369012173e-07,19.81401590829274,917.0,43.0,2286.0,139.0,3203.0,-6.72,
720575940633065901,central,unknown,0.0,7.467487863916163e-08,23.896357821700416,267.0,23.0,932.0,41.0,1199.0,-4.52,
720575940613929391,descending,unknown,0.0,2.096054309073949e-06,23.486820835884743,1501.0,73.0,159.0,13.0,1660.0,-4.83,
720575940606425522,central,unknown,7.067467995759477e-08,1.7861203524487752e-07,22.030636850815267,239.0,18.0,1372.0,40.0,1611.0,-5.24,
720575940607375794,ascending,AN,0.0,3.344458682147866e-07,22.73373313630558,34.0,5.0,195.0,14.0,229.0,-4.73,
720575940610718131,central,unknown,0.0,5.7669963940126266e-08,19.84740665871972,69.0,9.0,90.0,11.0,159.0,-6.53,
720575940623497653,ascending,AN,0.0,6.094284888284588e-08,21.656192345867517,22.0,3.0,448.0,37.0,470.0,-6.23,
720575940616878523,central,unknown,0.0,7.344491751487614e-09,20.983959721070164,58.0,6.0,91.0,10.0,149.0,-6.0,
720575940623137212,descending,unknown,6.958737718901638e-07,2.196749562614698e-06,23.75737360698751,423.0,25.0,124.0,10.0,547.0,-3.28,
720575940638603709,central,unknown,1.2041878162005568e-05,8.841865664593231e-06,21.93336970338835,2212.0,105.0,816.0,41.0,3028.0,-6.35,
720575940604099006,central,unknown,0.0,8.589233684630756e-07,23.438987606699516,72.0,9.0,270.0,18.0,342.0,-3.33,
720575940620122561,ascending,AN,0.0,4.001723004861333e-08,23.206415263711943,58.0,4.0,132.0,14.0,190.0,-3.95,
720575940629461442,descending,unknown,1.7451209435683012e-05,3.720275744184297e-05,21.597527113294284,6987.0,256.0,1129.0,85.0,8116.0,-6.0,
720575940610423235,central,unknown,0.0,5.966612859916283e-06,22.953046409500413,305.0,28.0,493.0,48.0,798.0,-3.92,
720575940628838850,central,unknown,0.0,0.0,20.76010493882656,1094.0,27.0,1107.0,50.0,2201.0,-7.46,
720575940631558597,ascending,AN,0.0,3.490595681909207e-08,22.77016586931386,27.0,4.0,1699.0,84.0,1726.0,-5.43,
720575940610161091,central,ALLN,0.0,1.0592152623588767e-09,20.46772596667273,2544.0,78.0,2457.0,78.0,5001.0,-8.1,
720575940629428674,optic,optic_lobe_intrinsic,0.0,0.0,18.861275033559615,58.0,10.0,20.0,3.0,78.0,-6.73,
720575940643355080,optic,optic_lobe_intrinsic,0.0,0.0,19.422010013271677,251.0,18.0,90.0,10.0,341.0,-7.6,
720575940621040065,optic,optic_lobe_intrinsic,0.0,1.8243335043261422e-11,18.12841166222748,25.0,4.0,20.0,3.0,45.0,-7.67,
720575940612258254,optic,optic_lobe_intrinsic,0.0,0.0,18.27948425020714,33.0,3.0,14.0,2.0,47.0,-8.23,
720575940632803795,central,unknown,1.4678587375808146e-07,2.832228712859463e-07,21.191009553810687,2203.0,76.0,535.0,51.0,2738.0,-7.15,
720575940629428695,central,unknown,2.171887280235316e-05,1.312459722786719e-06,21.117301715262045,1312.0,64.0,1148.0,40.0,2460.0,-7.13,
720575940611439066,central,unknown,0.0,1.824957834116202e-08,19.659471038926377,402.0,21.0,441.0,36.0,843.0,-7.61,
720575940642666971,central,unknown,1.3031323681411897e-05,1.890640055532324e-05,23.74545100025858,228.0,19.0,1065.0,59.0,1293.0,-3.31,
720575940641585627,central,unknown,2.435558201615573e-06,3.2312360501561838e-06,21.864551429660644,1582.0,75.0,648.0,28.0,2230.0,-7.03,
720575940623563229,central,unknown,0.0,3.0341933710725195e-06,21.631654974507462,325.0,20.0,853.0,43.0,1178.0,-6.6,
720575940638636510,optic,optic_lobe_intrinsic,0.0,0.0,18.71533443938376,62.0,8.0,99.0,10.0,161.0,-8.39,
720575940642142683,optic,optic_lobe_intrinsic,0.0,0.0,19.61129716235075,111.0,5.0,30.0,4.0,141.0,-7.53,
720575940631984610,central,unknown,0.0,5.533583378474666e-07,21.92496685177968,61.0,6.0,160.0,9.0,221.0,-5.73,
720575940633328098,central,unknown,0.0,6.84120294900356e-08,20.29460242725429,629.0,46.0,741.0,32.0,1370.0,-7.52,
720575940627069416,visual_projection,unknown,0.0,6.319164126806913e-07,21.53344091145503,585.0,45.0,588.0,39.0,1173.0,-5.78,
720575940639193577,central,unknown,0.0,1.6485874476848294e-08,21.37951300436829,373.0,27.0,148.0,18.0,521.0,-6.6,
720575940624710122,central,unknown,0.0,2.6916956466505008e-08,21.233797403137352,132.0,8.0,98.0,5.0,230.0,-6.42,
720575940611897837,central,unknown,0.0,4.56507028216441e-09,21.830317876462267,67.0,7.0,205.0,13.0,272.0,-5.85,
720575940620745200,central,unknown,0.0,1.017888035524405e-07,21.51256334616298,692.0,61.0,406.0,35.0,1098.0,-7.09,
720575940628478449,central,unknown,0.0,7.262241080457378e-07,21.536079467781448,554.0,27.0,317.0,25.0,871.0,-6.09,
720575940622744048,optic,optic_lobe_intrinsic,0.0,1.6180100722892572e-11,18.86327513666599,173.0,7.0,112.0,13.0,285.0,-8.1,
720575940638636533,sensory,mechanosensory,0.0,3.887919573944882e-09,24.54366071745434,15.0,2.0,95.0,12.0,110.0,-0.0,
720575940653480438,central,unknown,1.8919068173263829e-06,1.0874626975726456e-06,19.712941416270034,479.0,34.0,2040.0,79.0,2519.0,-7.27,
720575940629592567,central,unknown,3.9142899668821714e-07,1.0130099586787157e-08,22.870189007437197,300.0,14.0,1022.0,45.0,1322.0,-6.26,
720575940622612989,sensory,mechanosensory,0.0,4.078006008062237e-08,24.59658975340133,8.0,1.0,43.0,6.0,51.0,-0.0,
720575940623825405,central,unknown,0.0,7.402088067610088e-11,21.144613562522125,120.0,15.0,105.0,14.0,225.0,-7.06,
720575940628969984,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,68.0,7.0,68.0,-0.0,
720575940622318085,visual_projection,ocellar,0.0,9.564180743066776e-07,20.91438116770677,187.0,8.0,1002.0,27.0,1189.0,-6.69,
720575940624054792,central,unknown,0.0,3.4227708642567466e-08,20.615840173659954,552.0,38.0,874.0,37.0,1426.0,-6.9,
720575940623792648,central,ALLN,0.0,2.615139464242805e-09,20.446057021197998,2402.0,77.0,1997.0,74.0,4399.0,-8.16,
720575940628642320,central,unknown,1.8592877342690315e-06,1.4669881925964582e-06,21.011676494922536,2199.0,102.0,2323.0,123.0,4522.0,-6.71,
720575940626840081,central,unknown,0.0,2.4270151084338854e-11,20.285987002099343,237.0,17.0,486.0,23.0,723.0,-7.53,
720575940627429907,central,unknown,4.1654569064237774e-05,3.8907566957676814e-06,24.52677830918687,1148.0,56.0,1323.0,70.0,2471.0,-2.27,
720575940619270676,visual_centrifugal,unknown,0.0,1.4520603212852308e-10,21.58262129681109,22.0,4.0,5.0,1.0,27.0,-5.69,
720575940622154266,central,unknown,4.2404807974556857e-07,2.4125869022562352e-06,23.83332811702853,344.0,29.0,1108.0,80.0,1452.0,-3.82,
