root_id,influence,adjusted,super_class,class,betweenness,rank,hops
720575940626745193,0.051219216833930256,21.028359511432797,central,unknown,0.0,11829,2
720575940626745387,0.20589940060578937,22.419632423953583,central,unknown,0.0,8786,1
720575940626745487,0.09343609200445344,21.629522415640672,central,unknown,0.0,11692,2
720575940626745987,0.6932033860804743,23.633568163556667,descending,unknown,2.1746055371567615e-08,2937,1
720575940626746140,0.004771919421550837,18.654993339434277,optic,optic_lobe_intrinsic,0.0,4813,2
720575940626748232,1.710794051622828,24.536957620408078,sensory,mechanosensory,0.0,4540,0
720575940626748702,0.4910612063647397,23.288813497590734,descending,unknown,0.0,7656,2
720575940626753809,1.3320625021051944,24.28672849451972,sensory,mechanosensory,0.0,6144,0
720575940626755673,0.019447785485670867,20.059977927822295,central,unknown,0.0,6850,2
720575940626759780,0.003963543452094821,18.469383157314486,visual_projection,unknown,0.0,6643,2
720575940626761790,0.00854301956204897,19.237359245018386,optic,optic_lobe_intrinsic,0.0,6694,2
720575940626767152,0.1743412963976399,22.25325957260462,sensory,unknown_sensory,0.0,7177,2
720575940626774037,0.06892520057314509,21.32526658794373,central,unknown,5.393021732148769e-06,1297,2
720575940626774827,0.7016171081335851,23.64563254623348,central,unknown,0.0,8408,1
720575940626774863,0.41945487438188606,23.131200671131634,central,unknown,0.0,12254,2
720575940626777000,0.2384208322952356,22.566282036180056,central,unknown,0.0,9084,2
720575940626780222,1.2299458452919396,24.20697014019712,central,unknown,4.19698868671255e-06,1420,1
720575940626781565,0.010908478418354121,19.481785044441146,central,unknown,0.0,12286,2
720575940626783065,0.0232401103512737,20.238124401323937,central,unknown,6.009522401932711e-05,248,2
720575940626783881,0.04932034389158553,20.99058137194958,central,unknown,2.4361018529998624e-05,536,2
720575940626784137,0.27946788566813785,22.725132107792053,central,unknown,9.089851145315263e-06,1015,1
720575940626784533,0.15563362199027775,22.13974938904935,central,unknown,0.0,12242,2
720575940626784868,0.08955523153054817,21.587100268036483,central,unknown,8.752787287055966e-06,1040,2
720575940626787172,0.31306786703901796,22.838664715655007,central,unknown,0.0,9509,2
720575940626789392,0.04873263008863814,20.97859354909561,central,unknown,0.0,3421,2
720575940626793861,0.07704631477274428,21.43665145260373,central,unknown,1.8810337896405989e-06,1735,2
720575940626794314,1.8159155093371233,24.596589753401332,sensory,mechanosensory,0.0,3343,0
